Date,Open,High,Low,Close,Adj Close,Volume
2020-08-31,143.5,143.6,142.27,142.31,142.31,2886503.0
2020-09-01,141.67,146.12,140.91,146.05,146.05,2675700.0
2020-09-02,146.87,149.55,146.4,149.27,149.27,4515508.0
2020-09-03,148.59,151.2,145.3,146.76,146.76,4479077.0
2020-09-04,148.7,150.78,146.04,148.18,148.18,5129423.0
2020-09-08,147.0,150.76,145.72,148.52,148.52,4775229.0
2020-09-09,149.8,155.475,149.21,152.69,152.69,5345096.999999999
2020-09-10,152.01,153.25,148.75,149.86,149.86,4386987.0
2020-09-11,150.48,154.4,150.24,153.83,153.83,3237065.0
2020-09-14,154.0,154.8,152.205,153.51,153.51,2569372.0
2020-09-15,154.2,154.47,148.358,148.6,148.6,4092442.0
2020-09-16,150.0,151.98,148.37,151.11,151.11,3304216.0
2020-09-17,149.85,156.25,149.15,153.87,153.87,4487016.0
2020-09-18,153.68,156.21,152.062,152.39,152.39,5113545.0
2020-09-21,148.56,149.5,143.87,145.33,145.33,4278168.0
2020-09-22,145.01,147.5,144.501,147.15,147.15,2579515.0
2020-09-23,147.48,148.91,143.604,144.38,144.38,2420134.0
2020-09-24,144.02,147.439,142.73,145.14,145.14,2138815.0
2020-09-25,143.89,146.7,143.01,145.91,145.91,1848864.0
2020-09-28,148.0,150.31,147.41,147.68,147.68,2212705.0
2020-09-29,148.37,148.97,146.21,147.41,147.41,1624154.0
2020-09-30,148.0,150.95,147.735,149.15,149.15,3642833.9999999995
2020-10-01,149.92,150.31,145.65,146.71,146.71,2157410.0
2020-10-02,144.27,151.25,143.75,149.94,149.94,3220517.0
2020-10-05,152.17,154.45,151.62,153.49,153.49,2597661.0
2020-10-06,154.0,155.45,151.28,151.53,151.53,2559790.0
2020-10-07,153.28,156.06,153.2,154.77,154.77,2334454.0
2020-10-08,155.75,156.73,154.24,156.66,156.66,1843230.0
2020-10-09,157.87,159.39,157.4,158.94,158.94,4084211.0000000005
2020-10-12,159.97,163.2,159.52,162.61,162.61,4279790.0
2020-10-13,161.72,163.18,161.116,162.12,162.12,3319232.0
2020-10-14,162.66,164.821,162.5,163.61,163.61,4087557.0
2020-10-15,160.27,165.78,160.15,165.04,165.04,2958934.0
2020-10-16,167.25,170.51,166.622,168.75,168.75,5571018.0
2020-10-19,168.74,170.02,166.8,167.53,167.53,2758144.0
2020-10-20,168.2,171.26,167.91,168.99,168.99,3008336.0
2020-10-21,169.81,170.52,166.74,167.4,167.4,2502007.0
2020-10-22,167.98,169.85,166.89,169.66,169.66,2357762.0
2020-10-23,169.37,170.65,167.56,168.59,168.59,2857251.9999999995
2020-10-26,166.64,166.64,160.83,163.2,163.2,4506577.0
2020-10-27,160.96,161.85,157.01,157.91,157.91,4857859.0
2020-10-28,153.8,155.43,150.52,151.16,151.16,5645134.000000001
2020-10-29,150.6,155.51,149.63,154.67,154.67,3867170.0
2020-10-30,153.96,157.29,153.04,157.05,157.05,4375326.0
2020-11-02,159.2,163.85,157.65,163.27,163.27,4072385.0
2020-11-03,165.0,169.0,163.07,167.69,167.69,4843562.0
2020-11-04,159.18,162.38,155.23,155.23,155.23,9081678.0
2020-11-05,157.67,164.96,157.6,163.09,163.09,4821588.0
2020-11-06,163.94,165.54,160.76,161.29,161.29,2982993.0
2020-11-09,174.03,176.37,170.12,170.82,170.82,5969580.0
2020-11-10,171.9,174.99,170.77,172.3,172.3,3499082.0
2020-11-11,172.38,172.74,167.47,169.46,169.46,2345505.0
2020-11-12,168.83,171.1,167.65,169.13,169.13,2186603.0
2020-11-13,170.3,172.22,169.19,171.71,171.71,2121205.0
2020-11-16,175.0,175.0,171.83,173.19,173.19,3902350.0
2020-11-17,172.17,172.48,170.19,171.91,171.91,2111211.0
2020-11-18,172.04,175.382,172.04,172.74,172.74,3165091.0
2020-11-19,172.5,173.25,170.71,172.9,172.9,2012067.9999999998
2020-11-20,172.45,173.12,171.31,172.23,172.23,2450417.0
2020-11-23,173.76,175.5,173.24,174.78,174.78,2405143.0
2020-11-24,176.25,178.32,175.27,176.9,176.9,3447331.0
2020-11-25,176.46,176.48,172.78,174.63,174.63,2506613.0
2020-11-27,174.41,175.92,173.88,175.08,175.08,976859.0
2020-11-30,173.61,174.875,172.43,173.59,173.59,2382647.0
2020-12-01,175.39,176.57,172.94,173.26,173.26,2710240.9999999995
2020-12-02,173.26,174.42,172.28,173.87,173.87,1971044.0
2020-12-03,173.87,175.08,173.28,174.63,174.63,2904107.0
2020-12-04,175.92,183.81,175.624,182.21,182.21,6086156.999999999
2020-12-07,180.39,180.39,176.56,178.71,178.71,4587392.0
2020-12-08,177.66,180.74,177.5,178.84,178.84,2001582.0
2020-12-09,179.62,180.48,177.0,180.07,180.07,2915474.0
2020-12-10,179.24,179.528,177.14,178.85,178.85,3109423.0
2020-12-11,176.99,179.78,176.23,179.29,179.29,2673578.0
2020-12-14,180.6,183.33,177.78,178.05,178.05,2533626.0
2020-12-15,179.93,182.76,179.02,181.74,181.74,2360759.0
2020-12-16,180.85,181.27,178.36,179.5,179.5,2032006.0
2020-12-17,180.67,180.73,178.58,179.17,179.17,2296656.0
2020-12-18,180.07,181.303,177.47,180.96,180.96,5262741.999999999
2020-12-21,176.94,180.89,176.32,180.16,180.16,2070970.0
2020-12-22,179.29,180.16,176.48,176.58,176.58,2495103.0
2020-12-23,177.45,179.29,177.01,178.42,178.42,1862521.0000000002
2020-12-24,179.45,179.85,178.35,179.56,179.56,585730.0
2020-12-28,180.48,181.12,178.31,178.37,178.37,1508807.0
2020-12-29,179.17,179.38,175.11,176.65,176.65,1490348.0
2020-12-30,179.77,182.229,178.685,180.04,180.04,2720613.0
2020-12-31,180.25,182.1,178.75,182.02,182.02,1717865.0
