Date,Open,High,Low,Close,Adj Close,Volume
2020-08-31,85.83,85.9,83.87,83.93,83.93,9437524.0
2020-09-01,83.26,83.63,82.45,83.08,83.08,8997235.0
2020-09-02,83.06,83.96,82.7,83.19,83.19,10822331.0
2020-09-03,83.05,84.49,81.71,82.28,82.28,16179901.0
2020-09-04,82.46,83.635,80.9,81.93,81.93,10516602.0
2020-09-08,80.5,80.58,78.04,78.97,78.97,14942534.0
2020-09-09,79.97,81.07,79.68,80.03,80.03,9269820.0
2020-09-10,80.63,80.89,78.05,78.15,78.15,11845876.0
2020-09-11,78.24,78.69,77.065,77.69,77.69,13732414.000000002
2020-09-14,77.48,77.98,76.92,77.29,77.29,8182840.0
2020-09-15,77.56,78.48,75.96,76.35,76.35,11732009.0
2020-09-16,76.35,79.48,75.96,78.56,78.56,13021736.0
2020-09-17,77.53,78.85,76.37,78.79,78.79,10515130.0
2020-09-18,77.88,79.15,77.5,78.21,78.21,14517793.999999998
2020-09-21,76.24,76.652,74.68,76.3,76.3,16199130.0
2020-09-22,76.15,77.53,75.35,75.53,75.53,9154966.0
2020-09-23,75.59,75.91,71.85,71.95,71.95,16649186.0
2020-09-24,71.25,73.03,70.5,71.8,71.8,15203454.0
2020-09-25,71.01,72.48,70.77,71.83,71.83,11070519.0
2020-09-28,73.64,74.76,73.15,73.93,73.93,12863844.0
2020-09-29,74.0,74.14,71.11,71.9,71.9,10561321.0
2020-09-30,72.25,72.89,71.61,72.0,72.0,10466452.0
2020-10-01,71.51,71.88,70.03,70.42,70.42,14930676.0
2020-10-02,68.92,71.67,68.82,71.19,71.19,9854802.0
2020-10-05,71.52,72.73,70.71,72.7,72.7,12049808.0
2020-10-06,73.84,74.32,72.245,72.3,72.3,15294477.0
2020-10-07,72.17,73.92,71.56,73.78,73.78,15410309.0
2020-10-08,74.39,75.55,73.99,75.22,75.22,11590867.0
2020-10-09,75.86,76.09,73.98,74.0,74.0,12260866.0
2020-10-12,73.63,74.95,73.2,74.51,74.51,9056884.0
2020-10-13,74.74,74.74,72.78,73.4,73.4,10440260.0
2020-10-14,73.28,74.432,72.91,72.95,72.95,7058049.999999999
2020-10-15,71.815,73.72,71.39,73.51,73.51,10052931.0
2020-10-16,73.52,74.03,72.27,72.89,72.89,9305957.0
2020-10-19,73.11,73.34,71.19,71.28,71.28,8357059.0
2020-10-20,71.905,72.29,71.04,71.68,71.68,7753247.0
2020-10-21,71.13,71.585,70.73,70.87,70.87,9800575.0
2020-10-22,70.88,73.49,70.57,73.4,73.4,9812735.0
2020-10-23,73.93,74.365,71.827,72.57,72.57,8727161.0
2020-10-26,71.73,71.89,70.24,70.94,70.94,9710860.0
2020-10-27,70.42,70.6,69.49,69.51,69.51,14251697.999999998
2020-10-28,67.695,68.08,66.325,66.88,66.88,15961850.0
2020-10-29,66.13,69.14,65.16,68.8,68.8,12292162.0
2020-10-30,69.9,70.11,68.08,69.5,69.5,17198460.0
2020-11-02,70.7,73.08,69.4,72.15,72.15,11475510.0
2020-11-03,73.16,73.3,71.05,71.74,71.74,8607953.0
2020-11-04,70.78,73.59,69.89,71.77,71.77,10925660.0
2020-11-05,71.895,72.97,71.76,72.14,72.14,10627725.0
2020-11-06,72.5,73.27,70.83,71.15,71.15,8366917.999999999
2020-11-09,80.0,84.27,78.26,79.4,79.4,24015180.999999996
2020-11-10,81.14,83.15,79.706,83.07,83.07,15039666.0
2020-11-11,84.1,84.49,81.8,82.46,82.46,11640583.0
2020-11-12,80.98,82.24,79.905,80.67,80.67,8929433.0
2020-11-13,81.15,83.348,81.03,83.03,83.03,10898825.0
2020-11-16,86.24,89.18,85.54,88.96,88.96,18980208.0
2020-11-17,86.4,87.53,84.83,87.04,87.04,14329013.0
2020-11-18,87.37,87.9,84.25,84.28,84.28,10583713.0
2020-11-19,83.545,85.96,83.06,85.73,85.73,8820183.0
2020-11-20,85.72,86.31,84.88,85.79,85.79,8296993.0
2020-11-23,87.45,91.58,86.76,91.03,91.03,13387116.0
2020-11-24,93.39,95.82,93.0,95.62,95.62,17260040.0
2020-11-25,94.68,94.68,92.14,92.14,92.14,10556559.0
2020-11-27,91.33,92.59,90.54,91.31,91.31,4627670.0
2020-11-30,90.01,90.85,86.9,87.18,87.18,14288409.0
2020-12-01,89.28,89.71,87.07,87.45,87.45,9915692.0
2020-12-02,87.26,91.31,87.1,89.87,89.87,10509612.0
2020-12-03,90.58,91.11,89.07,89.8,89.8,8249758.000000001
2020-12-04,91.22,93.45,90.92,93.28,93.28,10791108.0
2020-12-07,91.82,92.38,89.88,90.76,90.76,9398377.0
2020-12-08,90.34,92.462,90.189,91.54,91.54,7627316.0
2020-12-09,92.2,93.02,89.37,90.44,90.44,11129431.0
2020-12-10,91.55,94.56,90.776,93.35,93.35,11992093.0
2020-12-11,92.525,93.28,91.03,92.45,92.45,9584454.0
2020-12-14,93.4,93.7,89.24,89.44,89.44,12198385.0
2020-12-15,89.42,90.48,88.77,89.37,89.37,11782523.000000002
2020-12-16,89.2,89.35,87.85,88.69,88.69,9892928.0
2020-12-17,89.54,89.55,87.55,88.41,88.41,11748927.000000002
2020-12-18,87.98,88.71,86.26,87.19,87.19,27427607.0
2020-12-21,84.35,86.835,83.53,86.09,86.09,11430471.0
2020-12-22,85.44,85.8,84.3,84.36,84.36,8589973.0
2020-12-23,85.0,86.66,85.0,85.69,85.69,7223112.0
2020-12-24,85.93,85.93,84.81,85.33,85.33,3335646.0
2020-12-28,85.61,86.63,84.62,84.9,84.9,8051925.0
2020-12-29,85.26,85.723,84.05,84.61,84.61,7670818.0
2020-12-30,84.61,86.575,84.54,85.33,85.33,7901846.0
2020-12-31,84.9,85.195,83.96,84.45,84.45,8350679.0
