Date,Open,High,Low,Close,Adj Close,Volume
2020-08-31,153.0,154.4,152.261,153.41,153.41,6362683.0
2020-09-01,153.87,154.08,150.07,151.52,151.52,6309237.000000001
2020-09-02,150.79,154.33,149.245,153.83,153.83,6881856.0
2020-09-03,154.83,155.47,148.3,149.55,149.55,8672808.0
2020-09-04,150.17,150.95,147.13,148.59,148.59,7200065.0
2020-09-08,150.25,150.89,146.9,147.26,147.26,8756842.0
2020-09-09,148.15,151.1,148.12,149.7,149.7,6960667.999999999
2020-09-10,149.25,149.78,146.52,146.91,146.91,6191799.999999999
2020-09-11,147.05,148.53,146.63,147.78,147.78,3934691.0000000005
2020-09-14,148.12,149.47,148.01,148.35,148.35,4375798.0
2020-09-15,149.45,150.59,148.52,148.89,148.89,3659221.0
2020-09-16,149.39,150.06,148.35,148.4,148.4,4323502.0
2020-09-17,148.04,148.63,146.05,147.17,147.17,5461414.0
2020-09-18,146.51,149.65,146.2,149.18,149.18,12174043.999999998
2020-09-21,147.58,147.93,142.96,145.1,145.1,7574501.0
2020-09-22,144.69,145.35,143.72,144.21,144.21,5295916.999999999
2020-09-23,147.48,147.55,144.38,144.44,144.44,8784436.0
2020-09-24,144.56,145.25,143.34,144.67,144.67,5614844.000000001
2020-09-25,144.0,146.25,143.89,145.66,145.66,5531209.0
2020-09-28,146.73,148.29,146.42,147.11,147.11,5843189.0
2020-09-29,147.6,147.92,146.06,147.06,147.06,6771016.0
2020-09-30,147.45,149.73,146.84,148.88,148.88,8487691.0
2020-10-01,149.31,149.65,146.46,147.32,147.32,6457808.0
2020-10-02,146.21,148.41,145.83,146.24,146.24,5485602.0
2020-10-05,147.0,148.38,146.42,148.23,148.23,4992758.0
2020-10-06,148.28,148.61,145.87,146.26,146.26,5118212.0
2020-10-07,146.49,148.23,145.81,147.88,147.88,5603123.000000001
2020-10-08,148.5,149.85,148.04,148.89,148.89,4413531.0
2020-10-09,149.65,151.48,149.445,150.97,150.97,5054116.0
2020-10-12,151.6,153.142,151.02,151.84,151.84,7273170.0
2020-10-13,149.0,150.12,147.77,148.36,148.36,11057570.0
2020-10-14,148.82,149.03,147.39,148.1,148.1,7707047.0
2020-10-15,147.48,147.9,146.33,147.19,147.19,5979015.000000001
2020-10-16,147.6,148.76,147.01,148.1,148.1,6098404.0
2020-10-19,148.53,148.9,144.13,144.32,144.32,7250755.0
2020-10-20,144.66,145.75,144.12,144.55,144.55,5326540.0
2020-10-21,144.12,145.34,143.91,143.93,143.93,5221348.0
2020-10-22,144.16,145.69,143.84,145.08,145.08,5280253.0
2020-10-23,145.88,147.47,144.35,145.24,145.24,4154372.0
2020-10-26,144.43,144.77,142.75,143.97,143.97,6929471.999999999
2020-10-27,143.74,144.29,142.92,143.15,143.15,4890064.0
2020-10-28,141.425,141.98,138.18,138.36,138.36,8426065.0
2020-10-29,138.0,138.7,136.05,137.19,137.19,7205409.0
2020-10-30,136.68,137.54,133.65,137.11,137.11,7364752.0
2020-11-02,138.98,139.01,137.49,138.69,138.69,7088029.0
2020-11-03,140.02,140.96,137.78,138.5,138.5,6362978.000000001
2020-11-04,139.49,142.54,138.7,139.4,139.4,10263515.0
2020-11-05,140.55,141.83,139.26,139.76,139.76,8016160.0
2020-11-06,140.4,143.19,139.65,142.25,142.25,5942538.0
2020-11-09,148.425,148.99,144.92,146.08,146.08,12351643.999999998
2020-11-10,147.25,148.75,146.26,148.28,148.28,7386462.0
2020-11-11,149.17,149.2,146.86,147.8,147.8,6382406.999999999
2020-11-12,147.61,148.65,146.754,148.3,148.3,4712177.0
2020-11-13,149.09,150.41,148.41,149.9,149.9,5896537.0
2020-11-16,150.92,151.3,149.801,150.85,150.85,6266384.000000001
2020-11-17,150.0,150.63,149.12,149.35,149.35,7297736.0
2020-11-18,148.87,149.76,147.37,147.37,147.37,6661008.000000001
2020-11-19,147.3,147.46,145.587,147.14,147.14,7987716.0
2020-11-20,147.05,147.94,146.13,146.36,146.36,6356142.0
2020-11-23,146.01,146.01,143.04,143.87,143.87,7318255.0
2020-11-24,144.0,144.765,143.61,143.87,143.87,11035963.0
2020-11-25,144.06,144.17,142.86,143.68,143.68,7594618.0
2020-11-27,144.5,144.658,143.22,144.0,144.0,3059001.0
2020-11-30,144.23,144.86,143.06,144.68,144.68,15663242.0
2020-12-01,146.29,149.13,145.86,147.45,147.45,9741260.0
2020-12-02,147.85,149.71,147.7,148.14,148.14,7745516.0
2020-12-03,148.04,149.58,147.69,149.0,149.0,7310486.0
2020-12-04,149.79,150.31,149.27,150.27,150.27,6747083.0
2020-12-07,149.35,149.91,148.51,148.97,148.97,6634743.0
2020-12-08,150.0,152.14,149.55,151.55,151.55,8339847.0
2020-12-09,152.83,153.5,151.755,153.1,153.1,8440069.0
2020-12-10,152.82,152.98,151.68,152.25,152.25,7392928.000000001
2020-12-11,151.53,153.41,151.23,152.95,152.95,5973255.0
2020-12-14,153.25,153.48,148.99,149.07,149.07,8547296.0
2020-12-15,150.0,150.75,149.53,150.57,150.57,7614746.0
2020-12-16,150.2,150.92,149.55,149.67,149.67,8486069.0
2020-12-17,150.09,153.885,149.955,153.62,153.62,9920312.0
2020-12-18,153.65,155.1,151.67,154.51,154.51,17137229.0
2020-12-21,152.01,153.41,150.05,153.02,153.02,7893359.0
2020-12-22,152.4,153.9,151.86,152.72,152.72,4703185.0
2020-12-23,152.8,153.603,151.9,151.94,151.94,4607275.0
2020-12-24,151.85,153.04,151.82,152.47,152.47,2114901.0
2020-12-28,153.32,153.87,152.3,153.19,153.19,3855466.0
2020-12-29,154.11,154.93,153.8,154.14,154.14,5211971.999999999
2020-12-30,154.74,156.38,154.6,156.05,156.05,5412775.0
2020-12-31,156.53,157.66,155.11,157.38,157.38,5099880.0
