Date,Open,High,Low,Close,Adj Close,Volume
2020-09-02,150.06,154.5,149.92,153.92,153.92,1259079.0
2020-09-03,155.0,156.56,150.61,151.94,151.94,1338514.0000000002
2020-09-04,153.5,154.376,149.79,151.7,151.7,1121699.0
2020-09-08,149.78,150.55,146.6,146.96,146.96,1588167.0
2020-09-09,147.28,147.79,145.15,146.17,146.17,1289800.0
2020-09-10,146.6,147.753,142.41,142.58,142.58,1395988.0
2020-09-11,144.1,146.2,142.62,145.36,145.36,1131554.0
2020-09-14,146.46,148.52,145.75,147.47,147.47,763818.0
2020-09-15,147.32,148.11,144.98,145.14,145.14,831020.0
2020-09-16,145.25,148.55,144.3,146.78,146.78,1069684.0
2020-09-17,140.65,144.91,139.51,144.59,144.59,1532792.0
2020-09-18,143.01,145.63,142.73,142.99,142.99,1836530.0
2020-09-21,141.35,141.49,137.43,138.33,138.33,1373662.0
2020-09-22,138.36,140.252,137.355,139.45,139.45,935622.9999999999
2020-09-23,140.07,141.82,136.19,136.51,136.51,1033661.0
2020-09-24,136.12,138.45,135.16,136.9,136.9,929370.0
2020-09-25,135.84,138.77,135.56,138.21,138.21,883224.0
2020-09-28,139.7,142.395,139.7,140.92,140.92,721483.0000000001
2020-09-29,140.43,140.58,137.89,138.55,138.55,1074429.0
2020-09-30,139.16,140.14,137.07,138.43,138.43,1208740.0
2020-10-01,138.89,140.08,136.8,138.22,138.22,887359.0
2020-10-02,133.72,140.941,133.6,140.49,140.49,1325290.0
2020-10-05,141.98,143.35,141.11,142.73,142.73,936260.0
2020-10-06,144.08,146.97,142.03,142.31,142.31,1347473.0
2020-10-07,143.67,145.65,143.53,144.87,144.87,1204461.0
2020-10-08,145.0,145.66,143.6,145.04,145.04,854632.0
2020-10-09,146.11,146.11,143.53,143.66,143.66,1974272.0
2020-10-12,144.8,146.76,143.84,144.73,144.73,1611701.0
2020-10-13,144.6,144.98,141.66,143.24,143.24,1235792.0
2020-10-14,142.8,145.4,142.7,142.89,142.89,1350798.0
2020-10-15,141.7,142.0,140.18,140.81,140.81,1336286.0
2020-10-16,141.62,142.5,140.25,142.24,142.24,2653296.0000000005
2020-10-19,142.25,142.772,138.195,138.68,138.68,1500418.0
2020-10-20,140.25,140.57,137.77,138.46,138.46,889637.0
2020-10-21,137.84,138.71,136.5,136.61,136.61,1007185.0000000001
2020-10-22,136.58,139.67,136.36,139.42,139.42,1282498.0
2020-10-23,140.4,141.19,139.41,140.7,140.7,993144.0000000001
2020-10-26,139.26,139.61,136.43,138.51,138.51,1646182.0
2020-10-27,137.95,138.11,134.87,134.87,134.87,1998231.0
2020-10-28,134.84,137.66,132.17,132.43,132.43,1866907.0
2020-10-29,131.82,133.48,130.12,131.32,131.32,1454918.0000000002
2020-10-30,130.56,132.72,129.17,131.33,131.33,2349974.0
2020-11-02,133.37,136.53,132.565,136.09,136.09,1417423.0
2020-11-03,137.75,139.59,136.97,138.2,138.2,1928535.0
2020-11-04,138.98,143.33,137.239,139.09,139.09,1855862.0
2020-11-05,139.53,141.13,138.0,139.15,139.15,1158394.0
2020-11-06,139.55,140.14,138.139,139.32,139.32,999111.0
2020-11-09,147.18,150.39,144.77,147.13,147.13,2276591.0
2020-11-10,148.8,152.03,148.15,151.31,151.31,1994811.0
2020-11-11,151.09,151.09,148.17,150.29,150.29,1794644.0000000002
2020-11-12,148.56,149.52,146.695,147.5,147.5,1298550.0
2020-11-13,148.75,151.375,148.01,151.15,151.15,1217482.0
2020-11-16,153.83,154.09,151.755,152.93,152.93,1605494.0
2020-11-17,151.68,153.29,150.92,151.47,151.47,1241745.0
2020-11-18,152.43,155.22,151.84,153.5,153.5,1536315.0
2020-11-19,152.5,153.203,149.29,149.99,149.99,1413303.0
2020-11-20,150.0,150.328,147.5,148.36,148.36,1358865.9999999998
2020-11-23,148.99,150.76,148.86,150.02,150.02,1420140.0
2020-11-24,152.64,153.735,151.22,153.67,153.67,1784556.0
2020-11-25,153.85,153.85,151.545,152.04,152.04,845003.0
2020-11-27,151.62,153.03,151.274,152.06,152.06,628950.0
2020-11-30,151.01,152.169,148.65,149.35,149.35,1572287.0
2020-12-01,151.04,154.29,150.7,151.76,151.76,1302686.0
2020-12-02,150.87,153.62,150.121,153.35,153.35,1123049.0
2020-12-03,153.35,155.22,152.94,153.88,153.88,1081817.0
2020-12-04,153.92,156.14,153.92,156.04,156.04,1065033.0
2020-12-07,154.95,155.63,152.5,153.0,153.0,1032966.0
2020-12-08,152.3,154.3,152.12,153.57,153.57,958668.0
2020-12-09,153.7,154.79,152.92,154.14,154.14,1204031.0
2020-12-10,152.57,153.59,150.08,150.37,150.37,2042456.0
2020-12-11,149.8,151.92,148.78,151.33,151.33,2444661.0
2020-12-14,152.86,155.09,152.73,153.34,153.34,1757728.0
2020-12-15,153.64,155.39,152.06,154.6,154.6,1258364.0
2020-12-16,154.9,155.3,152.63,153.4,153.4,1373400.0
2020-12-17,153.85,154.12,151.53,151.59,151.59,951251.0
2020-12-18,151.28,153.77,151.018,152.67,152.67,2447559.0
2020-12-21,150.01,150.91,147.32,149.67,149.67,1980367.0
2020-12-22,149.62,149.67,146.29,146.5,146.5,1605386.0
2020-12-23,147.36,149.4,147.0,148.15,148.15,1114087.0
2020-12-24,148.34,149.15,147.6,149.01,149.01,447419.0
2020-12-28,149.2,150.49,148.36,148.72,148.72,777878.0
2020-12-29,149.78,149.78,146.39,147.55,147.55,1105515.0
2020-12-30,147.49,149.41,147.475,148.3,148.3,995857.0
2020-12-31,148.13,148.91,147.35,148.82,148.82,1753145.0
