date,Open,High,Low,Close,Adj Close,Volume
2020/10/30,350.64,353.73,345.65,350.13,350.13,1310167
2020/11/2,356.12,359.91,350.72,352.42,352.42,1707749
2020/11/3,357.13,366.2,356.21,363.44,363.44,1484628
2020/11/4,371.07,381.46,369.51,372.16,372.16,2146525
2020/11/5,374.55,376.5,363.77,364.7,364.7,1709297
2020/11/6,363.3,363.73,357.95,361.27,361.27,1401617
2020/11/9,379.6,381.52,363.73,363.95,363.95,1956921
2020/11/10,365,373.435,363.94,371.28,371.28,1708205
2020/11/11,372.87,373.33,365.68,369.28,369.28,1115361
2020/11/12,367.5,370.57,365.51,367.89,367.89,856345
2020/11/13,370.57,376,369.23,375.14,375.14,921474
2020/11/16,378.05,380.69,376.08,377.13,377.13,1306768
2020/11/17,375.66,380.48,375.25,375.9,375.9,1321480
2020/11/18,377.49,383.4699,376.24,377.56,377.56,1066781
2020/11/19,375,377.75,372.17,376.46,376.46,1075405
2020/11/20,375.97,377.2373,367.62,368.02,368.02,1117931
2020/11/23,371.54,374.53,369.86,370.85,370.85,929449
2020/11/24,375.28,378.48,373.06,378.48,378.48,951169
2020/11/25,377.09,381.95,376.23,378.34,378.34,854993
2020/11/27,378.81,378.81,373.45,374.34,374.34,612298
2020/11/30,370.79,372.44,363.39,365,365,1608390
2020/12/1,368.47,373.29,364.87,364.99,364.99,1281524
2020/12/2,364.99,365.9899,360.01,361.36,361.36,2519989
2020/12/3,362.12,369.5,360.96,362.03,362.03,1758402
2020/12/4,363.12,367.73,362.11,366.61,366.61,1222573
2020/12/7,366.9,366.9,360.54,362.13,362.13,1390470
2020/12/8,360.98,363.17,358.835,359.23,359.23,1783602
2020/12/9,359.85,362.59,356.945,361.35,361.35,1522393
2020/12/10,359.52,364.215,355.195,355.39,355.39,1378723
2020/12/11,354.55,363.12,354.19,361.71,361.71,1410012
2020/12/14,363.5,365.62,357.44,357.66,357.66,1370771
2020/12/15,358.73,359.89,355.445,357.57,357.57,1521203
2020/12/16,357.25,357.899,353.65,354.57,354.57,1986456
2020/12/17,355.93,357.66,351.88,352.6,352.6,1658146
2020/12/18,352.04,356.79,350.01,356.03,356.03,4342035
2020/12/21,353.16,353.94,346.6,349.35,349.35,2128723
2020/12/22,349.35,350.62,347.385,347.92,347.92,1822762
2020/12/23,349.95,354.995,349.4,351.6,351.6,1307538
2020/12/24,352.83,354.0561,350.4,351.97,351.97,508779
2020/12/28,353.11,357.82,351.71,354.18,354.18,1020056
2020/12/29,356,357.35,351.8,353.9,353.9,1056162
2020/12/30,353,356.61,353,354.16,354.16,840790
2020/12/31,353.82,356.03,352.23,354.98,354.98,1318520
