Date,Open,High,Low,Close,Adj Close,Volume
2020-09-01,99.55,100.871,99.04,100.14,100.14,11602053.0
2020-09-02,99.95,101.94,99.56,101.65,101.65,14475673.0
2020-09-03,103.32,104.99,100.64,101.33,101.33,23281235.0
2020-09-04,104.05,105.21,101.37,103.52,103.52,26325470.0
2020-09-08,102.98,103.57,99.48,99.92,99.92,22108612.0
2020-09-09,100.8,101.69,99.56,100.87,100.87,13434024.0
2020-09-10,101.4,102.42,99.64,99.83,99.83,15922793.0
2020-09-11,99.97,101.36,99.59,101.07,101.07,13784342.0
2020-09-14,101.51,103.46,101.37,102.47,102.47,19017373.0
2020-09-15,102.73,102.85,99.14,99.28,99.28,23682973.0
2020-09-16,99.43,101.13,98.76,99.7,99.7,19284239.0
2020-09-17,98.7,99.343,97.71,98.56,98.56,18290104.0
2020-09-18,97.89,99.49,97.44,98.35,98.35,20121579.0
2020-09-21,95.2,96.05,93.82,95.31,95.31,28378768.0
2020-09-22,94.96,95.66,93.67,94.27,94.27,19257004.0
2020-09-23,94.78,95.35,92.662,92.74,92.74,19952667.0
2020-09-24,92.32,94.3,91.38,92.66,92.66,18366522.0
2020-09-25,92.05,93.715,91.87,93.47,93.47,13293076.0
2020-09-28,95.06,96.93,94.35,96.16,96.16,20894106.0
2020-09-29,96.03,96.03,94.332,95.35,95.35,12854673.0
2020-09-30,95.35,97.198,95.26,96.27,96.27,16400587.0
2020-10-01,97.12,97.77,96.03,96.97,96.97,15778666.0
2020-10-02,95.25,98.59,95.09,97.89,97.89,15149570.000000002
2020-10-05,98.32,99.25,97.53,99.04,99.04,13871881.0
2020-10-06,100.07,100.86,97.51,98.02,98.02,19220440.0
2020-10-07,98.96,100.35,98.666,99.73,99.73,16358533.0
2020-10-08,100.51,101.92,99.895,101.78,101.78,15659016.0
2020-10-09,102.0,102.105,100.11,101.2,101.2,13689115.0
2020-10-12,101.1,103.0,100.85,102.44,102.44,16057978.0
2020-10-13,103.0,103.22,100.26,100.78,100.78,21697310.000000004
2020-10-14,101.03,101.925,100.1,100.22,100.22,15214907.0
2020-10-15,99.1,101.78,99.04,101.72,101.72,17171199.0
2020-10-16,101.41,102.33,100.723,101.51,101.51,13276397.0
2020-10-19,101.6,101.87,99.56,99.8,99.8,11725674.0
2020-10-20,100.31,101.77,100.12,100.37,100.37,11257070.000000002
2020-10-21,100.36,100.99,99.33,99.37,99.37,10730521.000000002
2020-10-22,99.32,103.24,99.31,102.88,102.88,14837204.0
2020-10-23,103.5,104.45,102.93,103.81,103.81,15087611.0
2020-10-26,102.65,102.7,100.25,101.24,101.24,12410742.0
2020-10-27,100.51,100.92,99.16,99.33,99.33,10391663.0
2020-10-28,97.5,98.3,96.07,96.54,96.54,16389464.0
2020-10-29,96.12,97.98,95.24,97.17,97.17,14208820.0
2020-10-30,97.91,98.42,96.23,98.04,98.04,15200685.0
2020-11-02,99.39,100.88,97.86,100.25,100.25,15011597.0
2020-11-03,103.02,104.74,102.69,103.41,103.41,17482590.0
2020-11-04,101.0,102.07,98.93,100.25,100.25,18886518.0
2020-11-05,101.06,105.095,101.0,104.35,104.35,17837373.0
2020-11-06,105.03,105.1,102.39,102.96,102.96,12552784.999999998
2020-11-09,113.16,118.9,110.35,116.9,116.9,47792406.0
2020-11-10,117.35,117.45,114.69,116.52,116.52,20539339.0
2020-11-11,116.89,116.96,113.96,114.78,114.78,14443409.0
2020-11-12,112.53,113.955,112.055,113.37,113.37,22066464.0
2020-11-13,114.7,114.86,113.57,114.08,114.08,11856869.999999998
2020-11-16,117.79,118.61,115.732,117.3,117.3,19858562.0
2020-11-17,115.39,116.44,114.58,116.11,116.11,14553245.0
2020-11-18,117.34,118.61,115.2,115.25,115.25,12571217.0
2020-11-19,114.18,115.82,113.56,115.56,115.56,10202538.0
2020-11-20,114.43,115.65,114.09,114.57,114.57,12720823.0
2020-11-23,116.05,118.17,115.57,117.87,117.87,13209211.0
2020-11-24,120.07,123.5,119.71,123.32,123.32,20110707.0
2020-11-25,121.37,122.38,120.465,122.03,122.03,11715627.0
2020-11-27,122.0,122.35,121.08,121.22,121.22,5983627.0
2020-11-30,120.0,120.72,117.77,117.88,117.88,14411847.0
2020-12-01,120.34,121.58,119.628,119.74,119.74,12678222.0
2020-12-02,119.7,122.31,119.27,122.04,122.04,10811255.000000002
2020-12-03,121.85,121.885,120.36,121.24,121.24,12904414.0
2020-12-04,122.48,123.29,121.69,122.34,122.34,13583654.0
2020-12-07,121.15,122.17,120.21,121.88,121.88,9724307.0
2020-12-08,121.04,122.33,120.76,122.0,122.0,9592124.0
2020-12-09,123.17,123.3,120.44,121.05,121.05,13073933.0
2020-12-10,119.99,120.778,119.56,120.27,120.27,13668420.000000002
2020-12-11,118.94,120.02,118.37,119.56,119.56,9981643.0
2020-12-14,121.335,121.42,118.105,118.3,118.3,12112352.0
2020-12-15,119.29,120.9,118.62,120.32,120.32,12591419.0
2020-12-16,120.3,121.08,119.86,120.67,120.67,11169364.0
2020-12-17,121.26,121.45,119.58,119.67,119.67,11618001.0
2020-12-18,119.14,119.884,118.27,119.08,119.08,28954764.0
2020-12-21,123.17,125.0,121.09,123.55,123.55,28323642.0
2020-12-22,123.39,123.52,121.61,121.67,121.67,11808882.000000002
2020-12-23,122.78,126.52,122.35,125.07,125.07,14973226.0
2020-12-24,125.09,125.55,123.57,124.52,124.52,4164948.0
2020-12-28,125.82,126.65,124.789,125.34,125.34,8072641.0
2020-12-29,126.2,126.28,124.89,125.01,125.01,8389199.0
2020-12-30,125.49,125.845,124.9,125.36,125.36,7397963.999999999
2020-12-31,125.09,127.33,124.82,127.07,127.07,8580214.0
