Date,Open,High,Low,Close,Adj Close,Volume
2020-08-28,52.3,52.505,51.86,52.42,52.42,2866951.0000000005
2020-08-31,52.11,52.65,52.04,52.18,52.18,3863932.0
2020-09-01,52.02,52.32,51.589,51.81,51.81,3214258.0
2020-09-02,51.77,53.49,51.61,53.21,53.21,4047112.0
2020-09-03,53.41,53.94,52.19,52.6,52.6,4326023.0
2020-09-04,52.71,52.87,51.52,52.29,52.29,3475658.0000000005
2020-09-08,52.43,53.32,51.87,52.85,52.85,6763243.0
2020-09-09,53.16,53.81,52.67,52.85,52.85,4665389.0
2020-09-10,52.06,52.11,51.4,51.56,51.56,6263296.0
2020-09-11,51.53,51.96,51.215,51.76,51.76,3803110.0
2020-09-14,51.99,53.185,51.99,52.86,52.86,3705714.0
2020-09-15,53.12,53.8,52.74,53.01,53.01,3519028.0
2020-09-16,52.8,53.82,52.8,53.29,53.29,2842049.0
2020-09-17,52.98,53.55,52.56,53.52,53.52,3841906.0
2020-09-18,53.15,53.49,52.711,52.81,52.81,6289244.0
2020-09-21,52.72,53.145,52.208,53.03,53.03,4813271.0
2020-09-22,52.94,53.67,52.703,53.12,53.12,4047522.0
2020-09-23,53.3,53.3,52.48,52.53,52.53,2786669.9999999995
2020-09-24,52.53,53.19,52.01,53.05,53.05,3146340.0
2020-09-25,52.7,53.855,52.53,53.81,53.81,3061997.0
2020-09-28,54.0,54.7,53.61,53.71,53.71,4436051.0
2020-09-29,53.95,54.18,53.22,53.7,53.7,2952034.0
2020-09-30,53.98,54.5,53.88,54.22,54.22,4659988.0
2020-10-01,54.3,54.735,53.975,54.62,54.62,5565800.0
2020-10-02,54.31,56.57,54.09,56.26,56.26,6697080.999999999
2020-10-05,56.32,57.359,56.27,57.17,57.17,5229106.0
2020-10-06,57.04,58.83,56.92,57.83,57.83,4779260.0
2020-10-07,58.18,58.61,57.68,57.8,57.8,3224350.0
2020-10-08,58.0,58.955,57.9,58.71,58.71,3003043.0
2020-10-09,59.0,59.2,58.38,58.74,58.74,3921017.0
2020-10-12,58.69,59.19,58.44,58.86,58.86,3807097.9999999995
2020-10-13,58.45,58.7,57.45,58.34,58.34,3590475.0
2020-10-14,58.15,58.45,57.81,58.0,58.0,2596730.0
2020-10-15,57.61,58.21,57.38,58.02,58.02,3356750.0
2020-10-16,58.28,58.545,57.82,58.35,58.35,3241617.0
2020-10-19,58.43,59.05,58.01,58.04,58.04,3989545.0
2020-10-20,58.26,58.785,57.99,58.6,58.6,3384477.9999999995
2020-10-21,58.22,59.17,58.16,58.87,58.87,3900557.0
2020-10-22,58.85,60.622,58.7,60.56,60.56,4964068.0
2020-10-23,60.76,61.26,60.49,60.85,60.85,4395253.0
2020-10-26,60.27,60.84,59.815,60.61,60.61,3949409.9999999995
2020-10-27,60.77,61.1,60.21,60.21,60.21,3484257.0
2020-10-28,59.5,60.05,58.18,58.36,58.36,4240445.0
2020-10-29,57.93,59.22,57.0,58.21,58.21,3758899.0
2020-10-30,58.18,58.59,56.92,57.45,57.45,4145150.0
2020-11-02,58.02,59.25,57.778,59.01,59.01,3659545.0
2020-11-03,59.63,60.62,59.52,59.86,59.86,3121168.0
2020-11-04,59.52,60.96,59.3,59.76,59.76,4099964.0
2020-11-05,59.93,61.38,59.93,60.17,60.17,2758637.0
2020-11-06,60.27,60.79,59.63,59.96,59.96,2971225.0
2020-11-09,62.19,64.485,61.5,62.32,62.32,6352963.999999999
2020-11-10,62.62,64.67,62.53,64.17,64.17,5515373.0
2020-11-11,64.24,64.58,63.73,63.92,63.92,3459902.0
2020-11-12,63.55,64.51,62.973,63.52,63.52,4190816.0
2020-11-13,63.0,64.15,62.95,63.9,63.9,3655418.0000000005
2020-11-16,64.8,64.93,63.69,64.12,64.12,4014372.0
2020-11-17,63.65,63.79,62.24,62.36,62.36,3771229.0
2020-11-18,62.72,63.08,61.715,61.78,61.78,3990914.0
2020-11-19,61.73,61.73,60.42,61.07,61.07,3393966.0
2020-11-20,60.98,61.47,60.64,60.88,60.88,3967402.0
2020-11-23,60.95,61.005,60.37,60.45,60.45,3324400.0
2020-11-24,60.99,61.47,60.5,61.19,61.19,3353077.0
2020-11-25,61.07,61.45,60.4,60.89,60.89,2849841.0
2020-11-27,60.79,60.8,60.22,60.65,60.65,1694845.0
2020-11-30,60.26,60.47,59.455,59.85,59.85,6823061.0
2020-12-01,60.58,61.85,60.04,60.57,60.57,5217119.0
2020-12-02,60.51,61.93,60.19,61.88,61.88,3892405.0
2020-12-03,61.66,62.21,61.375,61.88,61.88,4171361.0
2020-12-04,61.94,62.2,61.05,61.52,61.52,2928682.9999999995
2020-12-07,61.29,62.14,61.17,61.73,61.73,4110961.0
2020-12-08,61.37,61.5,60.62,61.0,61.0,3677538.0
2020-12-09,61.0,61.273,60.47,60.77,60.77,2691422.0
2020-12-10,60.93,61.189,60.44,60.5,60.5,3206076.0
2020-12-11,60.27,60.62,60.185,60.42,60.42,2139914.0
2020-12-14,61.08,61.215,59.63,59.66,59.66,3017613.0
2020-12-15,60.37,61.23,59.79,60.86,60.86,3116942.0000000005
2020-12-16,61.05,61.55,60.25,60.43,60.43,2670766.0
2020-12-17,60.81,61.44,60.75,61.07,61.07,2991571.0
2020-12-18,61.07,61.255,59.81,60.14,60.14,7612189.0
2020-12-21,59.72,60.07,59.05,60.0,60.0,4059203.9999999995
2020-12-22,59.93,60.05,59.62,59.72,59.72,2715340.0
2020-12-23,60.01,60.37,59.36,59.38,59.38,2462356.0
2020-12-24,59.58,59.85,59.3,59.8,59.8,857976.0
2020-12-28,60.02,60.52,59.705,59.99,59.99,2293993.0
2020-12-29,60.01,60.5,59.92,60.07,60.07,1746668.0
2020-12-30,60.07,60.87,60.027,60.61,60.61,1963787.0
2020-12-31,60.58,61.48,60.45,61.43,61.43,2417546.0
