Date,Open,High,Low,Close,Adj Close,Volume
2020-08-31,51.0,51.5,50.32,50.95,50.95,46114133.0
2020-09-01,50.91,51.0,50.22,50.79,50.79,30522707.0
2020-09-02,51.21,52.68,51.09,52.25,52.25,53000730.0
2020-09-03,52.5,52.62,50.135,50.39,50.39,47394340.0
2020-09-04,50.53,51.23,49.49,50.08,50.08,43318369.0
2020-09-08,49.26,49.9,48.85,48.91,48.91,39752694.0
2020-09-09,49.53,49.968,49.04,49.62,49.62,33437273.0
2020-09-10,50.0,50.09,48.71,48.96,48.96,32649149.000000004
2020-09-11,49.264,50.05,48.95,49.28,49.28,29333570.0
2020-09-14,48.85,49.72,48.85,49.41,49.41,27212491.0
2020-09-15,49.79,50.6,49.73,50.0,50.0,27598263.0
2020-09-16,50.51,51.03,50.165,50.37,50.37,26555283.0
2020-09-17,49.37,50.485,49.3,50.32,50.32,26959934.0
2020-09-18,50.33,50.5,49.04,49.89,49.89,50123495.0
2020-09-21,49.39,49.745,48.83,49.72,49.72,27377117.0
2020-09-22,49.89,50.21,49.47,49.95,49.95,22290855.0
2020-09-23,49.83,50.145,48.66,48.82,48.82,30078801.0
2020-09-24,48.53,49.64,48.42,49.16,49.16,29343397.0
2020-09-25,48.96,50.28,48.75,49.94,49.94,26633411.0
2020-09-28,50.51,51.46,50.16,51.43,51.43,29652247.000000004
2020-09-29,51.305,51.735,50.95,51.19,51.19,19687447.0
2020-09-30,51.24,52.38,51.15,51.78,51.78,27711346.0
2020-10-01,52.4,52.72,51.99,52.24,52.24,22127579.999999996
2020-10-02,51.5,51.979,50.99,51.01,51.01,25811765.999999996
2020-10-05,51.3,51.81,51.27,51.69,51.69,20883245.0
2020-10-06,51.71,52.7,51.23,51.37,51.37,25642790.0
2020-10-07,51.85,52.9,51.79,52.67,52.67,21978673.0
2020-10-08,52.91,53.58,52.67,53.37,53.37,22369537.0
2020-10-09,53.55,53.85,52.67,52.82,52.82,24343898.0
2020-10-12,53.55,54.2,53.21,53.88,53.88,27303474.0
2020-10-13,54.27,54.29,53.62,53.83,53.83,20005769.0
2020-10-14,54.01,54.4,53.51,53.55,53.55,21885105.0
2020-10-15,52.75,53.98,52.62,53.85,53.85,18272865.0
2020-10-16,53.9,54.7,53.9,54.16,54.16,23421388.0
2020-10-19,54.47,56.23,53.84,54.58,54.58,43537218.99999999
2020-10-20,54.6,54.7,53.27,53.43,53.43,27224899.0
2020-10-21,53.14,54.07,52.82,53.5,53.5,21866025.0
2020-10-22,53.12,54.22,53.07,53.9,53.9,41522739.0
2020-10-23,48.35,48.665,47.66,48.2,48.2,97322490.0
2020-10-26,47.85,47.86,46.25,46.72,46.72,54161291.0
2020-10-27,45.98,46.41,45.36,45.64,45.64,50130518.0
2020-10-28,44.89,45.285,44.2,44.25,44.25,45066011.0
2020-10-29,44.24,44.47,43.92,44.11,44.11,36796801.0
2020-10-30,44.1,44.795,43.61,44.28,44.28,46794171.0
2020-11-02,44.96,45.055,44.24,44.46,44.46,33856742.0
2020-11-03,44.73,45.46,44.7,44.85,44.85,33587541.0
2020-11-04,45.11,46.15,44.78,45.7,45.7,34748153.0
2020-11-05,46.15,46.38,45.525,45.68,45.68,31103209.0
2020-11-06,45.54,45.795,44.9,45.39,45.39,36233675.0
2020-11-09,46.64,47.35,45.54,45.6,45.6,48481728.99999999
2020-11-10,45.4,46.48,45.25,45.44,45.44,39224462.0
2020-11-11,45.9,46.455,45.86,46.35,46.35,31496938.0
2020-11-12,46.13,46.19,44.55,44.95,44.95,42909915.0
2020-11-13,44.99,45.58,44.97,45.46,45.46,30898107.0
2020-11-16,46.04,46.75,45.79,46.19,46.19,36306293.0
2020-11-17,45.75,46.12,45.405,45.53,45.53,31072061.0
2020-11-18,45.55,45.685,45.04,45.06,45.06,32817918.0
2020-11-19,44.92,45.67,44.7,45.62,45.62,29469083.999999996
2020-11-20,45.66,45.88,45.33,45.39,45.39,24199278.0
2020-11-23,45.48,46.21,45.45,46.06,46.06,35489638.0
2020-11-24,46.29,47.3,46.01,47.01,47.01,33882656.0
2020-11-25,47.03,47.18,46.57,47.05,47.05,28126887.0
2020-11-27,47.36,48.1,47.36,47.45,47.45,15921420.0
2020-11-30,47.42,48.5,47.265,48.35,48.35,46332671.0
2020-12-01,48.75,50.225,48.71,49.56,49.56,57778192.0
2020-12-02,49.22,50.06,49.18,49.9,49.9,33753518.0
2020-12-03,49.92,51.11,49.78,50.99,50.99,50261151.0
2020-12-04,51.06,52.65,51.0,51.985,51.985,39767719.0
2020-12-07,51.0,51.29,49.56,50.2,50.2,51040300.0
2020-12-08,49.83,50.72,49.81,50.69,50.69,28956507.0
2020-12-09,50.28,50.838,49.73,50.07,50.07,34068390.0
2020-12-10,49.66,50.72,49.59,50.26,50.26,33705981.0
2020-12-11,50.14,50.14,49.115,49.73,49.73,29398840.0
2020-12-14,49.82,51.34,49.74,50.47,50.47,33436404.000000004
2020-12-15,50.98,51.01,50.21,50.665,50.665,25472993.0
2020-12-16,50.71,51.46,50.68,51.12,51.12,28350976.999999996
2020-12-17,51.15,51.32,50.22,50.65,50.65,26399017.0
2020-12-18,50.57,50.68,47.11,47.46,47.46,119298410.0
2020-12-21,46.32,46.45,45.24,46.36,46.36,53775701.0
2020-12-22,46.25,46.34,45.765,46.17,46.17,32188769.000000004
2020-12-23,46.165,47.03,46.07,46.57,46.57,22564228.0
2020-12-24,46.6,47.09,46.34,47.07,47.07,11865642.0
2020-12-28,47.19,47.635,46.86,47.07,47.07,21269166.0
2020-12-29,47.22,50.667,46.49,49.39,49.39,84531388.0
2020-12-30,49.11,49.19,48.56,48.75,48.75,37385409.0
2020-12-31,48.75,50.19,48.72,49.82,49.82,28576790.0
