Date,Open,High,Low,Close,Adj Close,Volume
2020-08-28,175.11,177.28,172.57,175.8,175.8,20383897.0
2020-08-31,174.65,175.27,171.7,171.82,171.82,16264297.999999998
2020-09-01,170.71,175.49,169.25,172.1,172.1,18997415.0
2020-09-02,172.74,175.0,171.45,174.78,174.78,16552085.0
2020-09-03,175.0,180.85,168.12,168.77,168.77,27799393.0
2020-09-04,171.31,172.83,164.0,171.05,171.05,18867266.0
2020-09-08,165.8,166.9,160.5,161.08,161.08,22622677.0
2020-09-09,161.61,163.06,157.0,160.78,160.78,21951401.0
2020-09-10,160.96,163.78,157.57,157.69,157.69,14532585.999999998
2020-09-11,158.0,161.359,156.32,160.23,160.23,14722442.0
2020-09-14,161.75,165.94,158.9,165.35,165.35,17228433.0
2020-09-15,166.65,168.84,163.33,163.49,163.49,14881701.0
2020-09-16,161.95,170.57,160.31,167.46,167.46,21886252.0
2020-09-17,164.63,168.455,161.05,167.53,167.53,19717829.0
2020-09-18,165.66,169.72,161.02,161.14,161.14,22057120.0
2020-09-21,157.83,158.83,154.2,156.35,156.35,23125336.000000004
2020-09-22,156.81,160.068,154.95,156.8,156.8,17768918.0
2020-09-23,157.33,160.42,150.89,151.18,151.18,18247495.0
2020-09-24,150.29,150.31,145.02,146.05,146.05,27098139.0
2020-09-25,146.85,156.312,146.415,156.03,156.03,29123012.0
2020-09-28,160.33,168.0,159.2,166.08,166.08,38868155.0
2020-09-29,164.77,165.5,162.01,163.6,163.6,19920966.0
2020-09-30,164.5,170.98,164.11,165.26,165.26,38436691.0
2020-10-01,170.15,172.76,165.57,167.86,167.86,30677082.0
2020-10-02,161.86,169.78,161.8,168.08,168.08,31773793.0
2020-10-05,169.49,172.08,167.51,171.2,171.2,19082147.0
2020-10-06,173.04,175.56,159.33,159.54,159.54,47132549.0
2020-10-07,163.71,166.345,162.38,164.61,164.61,26019072.0
2020-10-08,166.22,168.09,163.54,168.0,168.0,20598604.0
2020-10-09,169.93,170.0,166.82,167.33,167.33,17405970.0
2020-10-12,167.75,169.2,165.95,167.35,167.35,12176639.0
2020-10-13,165.36,165.53,162.09,162.14,162.14,15182626.0
2020-10-14,162.7,165.17,162.49,163.24,163.24,10541785.0
2020-10-15,161.01,164.54,158.73,164.24,164.24,13226822.0
2020-10-16,171.22,173.42,167.27,167.35,167.35,31780625.0
2020-10-19,169.09,170.84,166.11,167.11,167.11,16519618.0
2020-10-20,168.29,169.29,166.18,167.24,167.24,12319920.0
2020-10-21,166.44,167.63,163.82,163.86,163.86,11450646.0
2020-10-22,164.7,169.63,164.095,169.07,169.07,14238164.0
2020-10-23,169.99,170.26,166.05,167.36,167.36,10024180.0
2020-10-26,164.95,165.5,159.05,160.83,160.83,16151140.0
2020-10-27,159.16,160.25,155.0,155.24,155.24,15491864.0
2020-10-28,153.0,153.95,148.0,148.14,148.14,20279768.0
2020-10-29,148.03,150.1,146.6,148.29,148.29,14554267.0
2020-10-30,147.2,149.17,141.58,144.39,144.39,15392753.0
2020-11-02,145.75,149.59,143.38,148.6,148.6,13854646.0
2020-11-03,151.83,154.82,150.64,153.65,153.65,12249773.0
2020-11-04,153.2,155.4,151.17,151.63,151.63,11344718.0
2020-11-05,152.48,157.63,152.101,157.09,157.09,12328321.0
2020-11-06,156.33,158.47,154.52,157.74,157.74,8995560.0
2020-11-09,179.0,184.46,172.16,179.36,179.36,49014412.0
2020-11-10,182.8,193.95,180.38,188.69,188.69,46404277.0
2020-11-11,189.89,190.0,180.41,182.15,182.15,29907750.0
2020-11-12,178.95,184.59,176.25,176.72,176.72,20336210.0
2020-11-13,179.0,187.27,178.71,187.11,187.11,19784797.0
2020-11-16,194.56,202.94,191.35,202.4,202.4,40562836.0
2020-11-17,200.25,211.2,196.05,210.05,210.05,38299287.0
2020-11-18,223.02,223.02,203.0,203.3,203.3,65990690.00000001
2020-11-19,200.45,209.44,199.901,205.67,205.67,34236071.0
2020-11-20,204.59,206.58,199.17,199.62,199.62,18230882.0
2020-11-23,203.24,214.21,201.87,211.53,211.53,28372397.0
2020-11-24,219.43,222.95,215.76,218.49,218.49,31071509.0
2020-11-25,217.71,221.0,213.09,217.61,217.61,19254143.0
2020-11-27,218.25,219.93,216.04,216.5,216.5,9970228.0
2020-11-30,215.7,217.78,208.519,210.71,210.71,16501856.0
2020-12-01,214.31,218.09,213.0,213.01,213.01,15805155.0
2020-12-02,213.01,224.99,210.3,223.85,223.85,25912262.999999996
2020-12-03,228.3,242.0,226.53,237.2,237.2,45945139.0
2020-12-04,236.36,238.18,230.25,232.71,232.71,29378368.0
2020-12-07,238.5,244.08,237.11,238.17,238.17,33246663.0
2020-12-08,238.7,241.7,234.46,236.57,236.57,19682031.0
2020-12-09,238.64,240.84,228.28,232.06,232.06,19043597.0
2020-12-10,228.1,237.01,228.02,234.43,234.43,16185032.000000002
2020-12-11,232.82,236.22,228.33,230.33,230.33,17311799.0
2020-12-14,235.0,237.63,228.37,228.62,228.62,19231239.0
2020-12-15,230.0,232.5,224.36,229.5,229.5,19013191.0
2020-12-16,229.33,232.37,225.296,225.87,225.87,17858394.0
2020-12-17,227.24,228.49,220.53,221.24,221.24,17465600.0
2020-12-18,222.05,223.464,218.61,219.75,219.75,19092763.0
2020-12-21,212.34,219.43,211.1,219.31,219.31,18726505.0
2020-12-22,223.28,223.89,217.7,218.78,218.78,13326166.0
2020-12-23,219.55,224.402,219.32,219.69,219.69,10869007.0
2020-12-24,219.62,219.88,216.05,217.15,217.15,6398510.0
2020-12-28,218.19,219.2,215.163,216.09,216.09,9090579.0
2020-12-29,218.3,221.68,215.4,216.25,216.25,14593765.0
2020-12-30,216.36,218.554,214.365,216.67,216.67,10812617.0
2020-12-31,216.24,216.9,212.7,214.06,214.06,10487567.0
