Date,Open,High,Low,Close,Adj Close,Volume
2020-08-28,106.84,108.2,106.01,107.86,107.86,5699434.0
2020-08-31,107.7,108.72,107.15,107.47,107.47,4706252.0
2020-09-01,106.35,107.53,106.14,107.52,107.52,3705562.0
2020-09-02,107.56,109.15,107.14,108.78,108.78,4452172.0
2020-09-03,108.83,109.16,105.35,106.15,106.15,5028352.0
2020-09-04,106.51,107.75,104.23,105.74,105.74,5813149.0
2020-09-08,105.0,105.555,103.82,104.58,104.58,5090928.0
2020-09-09,105.05,107.35,105.01,106.66,106.66,5549154.0
2020-09-10,106.8,107.14,104.43,104.78,104.78,3636952.0
2020-09-11,105.09,105.49,103.97,104.77,104.77,2836657.0
2020-09-14,105.67,107.64,105.51,106.97,106.97,4393610.0
2020-09-15,107.78,108.685,107.23,107.57,107.57,3293590.0
2020-09-16,107.95,108.556,107.31,107.49,107.49,3723898.0
2020-09-17,107.24,107.89,105.92,107.81,107.81,3541857.0
2020-09-18,107.82,109.24,107.085,107.6,107.6,6265952.0
2020-09-21,105.27,105.7,103.086,104.8,104.8,4821365.0
2020-09-22,104.44,105.19,102.9,104.35,104.35,3568899.0
2020-09-23,104.34,104.783,102.92,102.98,102.98,5057867.0
2020-09-24,101.77,102.17,100.32,101.27,101.27,5352432.0
2020-09-25,100.88,103.65,100.301,103.16,103.16,3662061.0
2020-09-28,104.88,105.39,103.46,103.63,103.63,3403233.0
2020-09-29,105.12,105.24,102.09,102.69,102.69,4044789.0
2020-09-30,102.82,104.87,102.5,103.92,103.92,6474797.0
2020-10-01,103.48,104.95,102.02,102.3,102.3,5228442.0
2020-10-02,101.0,103.11,101.0,101.96,101.96,4116265.0
2020-10-05,103.2,104.12,102.66,103.71,103.71,2551009.0
2020-10-06,103.69,105.334,103.07,103.38,103.38,2982489.0
2020-10-07,104.33,106.31,103.92,105.66,105.66,3386181.0000000005
2020-10-08,110.0,110.0,107.73,107.8,107.8,5617093.0
2020-10-09,108.5,109.06,107.97,108.68,108.68,2950867.0
2020-10-12,109.63,109.94,108.1,109.06,109.06,2898911.0
2020-10-13,108.6,108.96,106.55,106.94,106.94,3822794.0
2020-10-14,107.73,109.56,107.29,107.56,107.56,3594696.0
2020-10-15,106.02,108.215,105.79,107.52,107.52,3952660.0
2020-10-16,107.88,111.04,107.8,110.13,110.13,6405628.0
2020-10-19,110.85,111.58,108.13,108.48,108.48,5333701.0
2020-10-20,108.14,110.429,108.14,109.15,109.15,3879362.0
2020-10-21,108.86,110.33,108.27,109.23,109.23,3566870.0
2020-10-22,109.36,112.2,109.07,111.84,111.84,4306796.0
2020-10-23,111.8,112.48,111.15,111.42,111.42,3919053.0
2020-10-26,110.02,110.28,106.43,107.93,107.93,5763760.0
2020-10-27,107.6,108.07,104.9,105.21,105.21,5023438.0
2020-10-28,103.12,104.24,101.46,102.59,102.59,7090004.0
2020-10-29,102.6,103.05,100.89,101.37,101.37,4858230.0
2020-10-30,101.25,101.5,98.94,100.57,100.57,5872471.0
2020-11-02,102.79,102.98,101.15,102.43,102.43,5302686.0
2020-11-03,103.82,105.19,103.07,103.13,103.13,3859193.0
2020-11-04,104.11,105.15,102.12,102.46,102.46,6023302.0
2020-11-05,104.3,105.02,103.415,104.01,104.01,3692755.0
2020-11-06,104.33,104.57,103.0,103.56,103.56,3924332.9999999995
2020-11-09,113.13,116.21,111.69,113.22,113.22,11675134.0
2020-11-10,112.81,114.92,111.935,114.56,114.56,5441382.0
2020-11-11,114.62,114.9,109.68,110.24,110.24,6191713.999999999
2020-11-12,109.5,111.03,108.81,109.6,109.6,3904568.0
2020-11-13,110.92,112.69,110.12,112.5,112.5,3627174.0
2020-11-16,114.12,114.3,111.08,111.62,111.62,3690566.0
2020-11-17,110.54,110.85,109.36,110.14,110.14,3588984.0
2020-11-18,110.13,110.885,109.44,109.47,109.47,4393111.0
2020-11-19,109.68,111.31,108.597,111.0,111.0,4477923.0
2020-11-20,110.74,111.02,109.57,110.16,110.16,4380825.0
2020-11-23,111.76,112.11,110.39,110.97,110.97,3509614.0000000005
2020-11-24,112.13,115.24,111.97,114.06,114.06,6674218.0
2020-11-25,113.76,114.53,112.69,113.31,113.31,3266683.0
2020-11-27,113.74,114.74,112.75,114.59,114.59,2082096.0
2020-11-30,114.04,114.445,113.06,113.7,113.7,5797285.000000001
2020-12-01,114.58,115.13,111.92,112.14,112.14,5035459.0
2020-12-02,112.04,113.76,111.11,113.6,113.6,5116824.0
2020-12-03,113.27,113.54,112.11,112.47,112.47,3441453.0
2020-12-04,112.23,113.86,111.7,113.85,113.85,4077936.0000000005
2020-12-07,113.46,113.74,111.92,112.61,112.61,3047835.0
2020-12-08,112.05,112.25,110.06,111.18,111.18,5768094.0
2020-12-09,111.54,113.45,111.3,112.95,112.95,5574906.0
2020-12-10,112.87,113.72,111.7,112.68,112.68,3398360.0
2020-12-11,111.59,112.65,111.49,112.38,112.38,3843399.0
2020-12-14,113.18,113.75,111.9,111.97,111.97,5414937.0
2020-12-15,114.33,115.72,113.35,114.89,114.89,7534109.999999999
2020-12-16,114.77,116.07,114.015,114.97,114.97,3356657.0
2020-12-17,115.25,115.74,114.55,115.34,115.34,2944609.0
2020-12-18,115.28,117.511,114.8,116.71,116.71,10211586.0
2020-12-21,114.7,114.955,112.65,114.45,114.45,4308618.0
2020-12-22,114.54,115.94,114.07,114.63,114.63,3953693.0
2020-12-23,114.88,115.59,113.92,113.94,113.94,2373501.0
2020-12-24,114.08,114.53,113.61,114.03,114.03,1025223.0
2020-12-28,114.88,115.81,114.76,115.13,115.13,2286447.0
2020-12-29,116.0,116.585,115.35,115.57,115.57,2717595.0
2020-12-30,115.5,116.63,115.262,115.64,115.64,2055241.0
2020-12-31,115.75,117.24,115.48,117.14,117.14,2544159.0
