Date,Open,High,Low,Close,Adj Close,Volume
2020-09-01,24.02,24.335,23.74,24.05,24.05,30541866.0
2020-09-02,24.01,24.66,23.93,24.57,24.57,40334000.0
2020-09-03,24.8,25.36,24.3,24.52,24.52,42349263.0
2020-09-04,25.0,25.19,24.25,24.79,24.79,48745000.0
2020-09-08,24.28,24.55,23.735,23.97,23.97,49082908.0
2020-09-09,24.01,24.07,23.7,23.84,23.84,49427909.0
2020-09-10,24.03,24.67,23.86,23.95,23.95,54211678.0
2020-09-11,23.92,24.32,23.71,24.27,24.27,34861088.0
2020-09-14,24.38,24.97,24.23,24.81,24.81,49787143.0
2020-09-15,24.96,25.04,24.56,24.88,24.88,41954783.0
2020-09-16,24.87,26.0,24.75,25.71,25.71,51783223.0
2020-09-17,25.23,25.425,24.9,25.11,25.11,51531349.0
2020-09-18,24.94,25.4,24.9,25.13,25.13,115153221.0
2020-09-21,24.45,24.521,23.72,24.04,24.04,56188353.0
2020-09-22,23.98,24.36,23.53,23.65,23.65,39839451.0
2020-09-23,23.78,24.13,22.83,22.83,22.83,45697673.00000001
2020-09-24,22.96,23.72,22.555,23.32,23.32,43329110.0
2020-09-25,23.12,23.71,23.01,23.64,23.64,30229938.000000004
2020-09-28,23.99,24.27,23.76,23.82,23.82,41103531.99999999
2020-09-29,23.72,23.72,23.07,23.26,23.26,38448038.0
2020-09-30,23.36,23.87,23.25,23.51,23.51,43071535.0
2020-10-01,23.57,23.81,23.16,23.56,23.56,38879813.0
2020-10-02,23.15,24.09,23.08,23.99,23.99,26238579.0
2020-10-05,24.22,24.6,24.22,24.45,24.45,22607532.0
2020-10-06,24.68,25.0,24.04,24.18,24.18,30991253.0
2020-10-07,24.42,24.93,24.39,24.81,24.81,34647278.0
2020-10-08,24.88,25.325,24.67,25.3,25.3,26483448.0
2020-10-09,25.39,25.51,25.01,25.3,25.3,28211320.0
2020-10-12,25.2,25.74,25.15,25.68,25.68,25855591.0
2020-10-13,25.42,25.5,24.7,24.74,24.74,29939591.0
2020-10-14,24.27,24.43,23.23,23.25,23.25,75497816.0
2020-10-15,23.06,23.09,22.75,22.95,22.95,60328585.0
2020-10-16,23.01,23.23,22.61,22.86,22.86,43141247.99999999
2020-10-19,22.89,22.905,22.51,22.54,22.54,37423638.0
2020-10-20,22.73,23.13,22.69,22.81,22.81,34751214.0
2020-10-21,22.82,22.95,22.6,22.7,22.7,29528300.0
2020-10-22,22.66,23.32,22.61,23.25,23.25,32238259.0
2020-10-23,23.58,23.59,23.115,23.28,23.28,24558345.0
2020-10-26,22.97,23.02,22.6,22.7,22.7,34034100.0
2020-10-27,22.61,22.61,21.815,21.82,21.82,49636452.0
2020-10-28,21.23,21.48,20.8,21.18,21.18,54835944.0
2020-10-29,21.05,21.38,20.76,21.14,21.14,46183950.00000001
2020-10-30,21.1,21.46,20.84,21.45,21.45,34608757.0
2020-11-02,21.7,21.98,21.19,21.9,21.9,38401197.0
2020-11-03,22.31,22.5,21.99,22.09,22.09,38427015.0
2020-11-04,21.75,22.56,21.17,21.88,21.88,47203200.0
2020-11-05,21.89,22.57,21.86,22.33,22.33,38319691.0
2020-11-06,22.5,22.57,21.84,21.91,21.91,29502889.0
2020-11-09,24.03,24.867,23.3,24.22,24.22,102118884.99999999
2020-11-10,24.36,24.37,23.865,24.19,24.19,49029149.0
2020-11-11,24.23,24.54,24.005,24.19,24.19,38309198.0
2020-11-12,23.91,24.145,23.56,23.81,23.81,34541933.0
2020-11-13,23.91,24.18,23.73,24.07,24.07,30095954.0
2020-11-16,24.99,25.03,24.39,24.9,24.9,36954813.0
2020-11-17,24.53,25.15,24.52,25.04,25.04,29490357.0
2020-11-18,25.15,25.95,25.06,25.06,25.06,44318288.0
2020-11-19,25.19,26.22,24.971,26.16,26.16,44559958.0
2020-11-20,26.04,26.23,25.46,25.48,25.48,38469055.0
2020-11-23,25.95,26.44,25.87,26.3,26.3,40691371.0
2020-11-24,27.46,28.73,27.34,28.61,28.61,80476561.0
2020-11-25,28.33,28.69,28.0,28.59,28.59,38875516.0
2020-11-27,28.59,28.63,28.18,28.46,28.46,20281442.0
2020-11-30,28.43,28.56,27.28,27.35,27.35,48210962.0
2020-12-01,28.15,28.68,28.04,28.06,28.06,42001848.0
2020-12-02,27.99,28.99,27.845,28.87,28.87,35507962.0
2020-12-03,28.94,29.49,28.79,29.16,29.16,41264622.0
2020-12-04,29.5,29.97,29.34,29.55,29.55,47168819.0
2020-12-07,29.42,29.629,29.07,29.34,29.34,31712959.0
2020-12-08,29.03,29.3,28.4,28.94,28.94,32209486.0
2020-12-09,29.24,29.24,28.61,29.05,29.05,35276013.0
2020-12-10,28.72,29.56,28.54,29.49,29.49,31730186.0
2020-12-11,29.02,29.39,28.67,29.08,29.08,29779106.0
2020-12-14,29.54,29.775,28.513,28.64,28.64,28378015.0
2020-12-15,29.13,29.77,28.9,29.73,29.73,38888856.0
2020-12-16,29.64,29.905,29.48,29.65,29.65,35204820.0
2020-12-17,29.8,29.9,29.435,29.47,29.47,42870469.0
2020-12-18,29.47,29.62,28.8,29.01,29.01,53716403.0
2020-12-21,29.57,29.89,28.841,29.55,29.55,52731620.99999999
2020-12-22,29.65,29.72,28.945,28.96,28.96,25705218.0
2020-12-23,29.28,30.49,29.27,30.35,30.35,38383666.0
2020-12-24,30.29,30.38,29.66,29.84,29.84,14443728.000000002
2020-12-28,30.08,30.48,29.905,29.93,29.93,21658494.999999996
2020-12-29,30.15,30.17,29.75,29.78,29.78,19584418.0
2020-12-30,29.8,30.04,29.65,29.75,29.75,18519310.0
2020-12-31,29.75,30.235,29.67,30.18,30.18,21081197.000000004
