Date,Open,High,Low,Close,Adj Close,Volume
2020-08-28,79.73,80.8,79.16,80.74,80.74,3119190.0
2020-08-31,80.51,80.73,79.75,79.79,79.79,3582829.0
2020-09-01,79.14,79.5,78.639,79.04,79.04,3286578.0
2020-09-02,78.88,80.41,78.84,79.98,79.98,3321830.0
2020-09-03,80.57,81.61,78.74,79.32,79.32,4023990.0
2020-09-04,79.97,80.42,78.35,79.15,79.15,4107389.9999999995
2020-09-08,79.43,79.59,77.89,79.03,79.03,4235408.0
2020-09-09,79.75,81.47,79.56,80.47,80.47,4484151.0
2020-09-10,80.4,81.23,79.77,80.41,80.41,3402833.9999999995
2020-09-11,80.76,81.5,80.32,81.23,81.23,3007940.0
2020-09-14,81.62,82.59,81.31,81.94,81.94,3989580.0000000005
2020-09-15,82.32,82.52,81.37,81.4,81.4,3199334.0
2020-09-16,81.76,82.24,80.54,80.6,80.6,4104715.0
2020-09-17,80.39,80.67,79.16,79.47,79.47,5256991.0
2020-09-18,78.75,79.57,77.99,78.08,78.08,8811521.0
2020-09-21,78.1,78.3,76.356,77.83,77.83,5570006.0
2020-09-22,78.05,78.79,76.88,77.01,77.01,4908530.0
2020-09-23,76.54,77.35,75.285,75.5,75.5,5012781.0
2020-09-24,75.57,77.085,74.92,76.35,76.35,3597201.0
2020-09-25,75.68,76.006,75.12,75.4,75.4,3836607.0
2020-09-28,76.3,77.66,76.17,76.31,76.31,3832788.0
2020-09-29,75.78,76.12,74.3,74.34,74.34,4060236.0
2020-09-30,74.54,75.29,74.35,74.99,74.99,5410424.0
2020-10-01,74.7,74.97,73.51,74.14,74.14,3934532.0
2020-10-02,73.58,75.127,73.45,74.46,74.46,2974572.9999999995
2020-10-05,74.78,76.06,74.52,75.91,75.91,3703387.0
2020-10-06,76.23,76.74,75.31,75.5,75.5,3323793.0
2020-10-07,76.85,79.7,76.56,79.05,79.05,6691378.999999999
2020-10-08,78.93,79.377,77.85,78.33,78.33,6433614.0
2020-10-09,79.06,79.75,78.68,78.88,78.88,3121027.0000000005
2020-10-12,79.09,79.62,78.52,79.32,79.32,2842953.0
2020-10-13,79.29,79.58,78.07,79.21,79.21,4414295.0
2020-10-14,78.56,79.89,77.83,78.91,78.91,3494455.0
2020-10-15,77.87,79.32,77.85,79.14,79.14,2406134.0
2020-10-16,79.35,79.87,79.03,79.27,79.27,3033585.0
2020-10-19,78.98,79.36,77.69,77.84,77.84,4671623.0
2020-10-20,77.75,77.845,73.3,73.33,73.33,9405851.0
2020-10-21,73.93,75.21,73.68,73.82,73.82,7273523.0
2020-10-22,74.757,75.08,73.92,74.86,74.86,4733933.0
2020-10-23,75.26,75.37,74.31,74.45,74.45,3823431.0
2020-10-26,73.86,73.92,72.81,73.65,73.65,5055874.0
2020-10-27,73.35,73.526,71.19,71.33,71.33,5377663.0
2020-10-28,70.04,71.12,69.54,70.04,70.04,5709021.0
2020-10-29,69.66,71.11,68.93,70.64,70.64,6457580.0
2020-10-30,70.12,71.15,69.935,71.02,71.02,6157807.0
2020-11-02,71.94,72.25,70.92,71.63,71.63,4315553.0
2020-11-03,71.98,73.055,71.68,71.82,71.82,5043771.0
2020-11-04,72.24,73.195,71.45,71.54,71.54,4771176.0
2020-11-05,72.12,72.48,70.81,70.9,70.9,5810950.0
2020-11-06,71.02,71.43,70.125,70.45,70.45,5465382.0
2020-11-09,72.8,73.31,71.58,71.63,71.63,8327701.0
2020-11-10,72.64,74.97,72.13,74.75,74.75,7138445.0
2020-11-11,74.86,75.18,73.55,75.11,75.11,4586387.0
2020-11-12,74.47,74.702,73.17,74.5,74.5,4866833.0
2020-11-13,75.0,76.035,74.75,75.89,75.89,4887394.0
2020-11-16,77.37,78.72,76.63,78.63,78.63,5408429.0
2020-11-17,78.09,78.965,77.5,78.38,78.38,3942092.0
2020-11-18,78.73,79.21,77.29,77.47,77.47,3703827.0
2020-11-19,76.76,77.83,76.39,77.51,77.51,3730298.0
2020-11-20,77.08,77.51,76.52,76.73,76.73,4877104.0
2020-11-23,76.04,76.82,75.71,76.63,76.63,3975059.9999999995
2020-11-24,77.04,78.3,76.93,78.02,78.02,4430192.0
2020-11-25,77.81,78.21,76.87,76.89,76.89,3498650.0
2020-11-27,76.59,77.0,75.753,75.9,75.9,2523755.0
2020-11-30,75.7,76.09,75.42,75.75,75.75,5539163.0
2020-12-01,76.02,77.13,75.69,77.03,77.03,6791698.0
2020-12-02,77.29,78.11,77.02,78.07,78.07,5415042.999999999
2020-12-03,78.25,78.67,77.7,78.5,78.5,4313433.0
2020-12-04,78.53,80.83,78.53,80.75,80.75,4678453.0
2020-12-07,81.01,82.14,80.55,81.68,81.68,5224226.0
2020-12-08,81.28,83.12,80.88,82.64,82.64,5712827.999999999
2020-12-09,83.18,84.98,82.84,84.61,84.61,6900021.0
2020-12-10,84.04,85.41,83.95,84.97,84.97,8787824.0
2020-12-11,84.0,85.2,83.112,85.0,85.0,4869129.0
2020-12-14,85.72,85.78,84.36,84.4,84.4,12877470.0
2020-12-15,84.82,85.2,84.15,84.29,84.29,8626042.0
2020-12-16,84.29,86.27,84.21,85.63,85.63,9049847.0
2020-12-17,85.82,86.0,85.14,85.67,85.67,5799958.0
2020-12-18,85.38,86.61,85.1,86.09,86.09,12918194.0
2020-12-21,84.77,84.77,83.06,84.17,84.17,7672121.0
2020-12-22,82.67,82.74,81.27,82.19,82.19,5109628.0
2020-12-23,82.45,82.72,82.03,82.2,82.2,3702785.0
2020-12-24,82.16,82.6,82.03,82.51,82.51,1128508.0
2020-12-28,82.94,83.57,82.07,82.49,82.49,4528893.0
2020-12-29,83.11,83.23,81.66,81.87,81.87,2417306.0
2020-12-30,81.97,82.2,81.31,81.48,81.48,2886360.0000000005
2020-12-31,81.46,82.92,81.29,82.79,82.79,2892403.0
