Date,Open,High,Low,Close,Adj Close,Volume
2020-09-16,59.63,63.83,59.435,63.71,63.71,39582.0
2020-09-17,61.67,63.275,61.01,61.46,61.46,39874.0
2020-09-18,61.4,66.88,61.0,66.88,66.88,148723.0
2020-09-21,64.84,64.84,61.71,64.4,64.4,30833.0
2020-09-22,64.14,65.85,63.71,64.5,64.5,20038.0
2020-09-23,64.18,65.52,60.27,60.55,60.55,35192.0
2020-09-24,60.75,64.305,60.75,63.36,63.36,27995.0
2020-09-25,63.13,64.54,60.49,60.95,60.95,33981.0
2020-09-28,62.06,64.97,61.73,64.36,64.36,24120.0
2020-09-29,63.24,66.474,63.24,66.16,66.16,30137.999999999996
2020-09-30,66.01,67.6,65.325,65.61,65.61,32782.0
2020-10-01,65.23,67.03,64.54,66.26,66.26,29214.000000000004
2020-10-02,64.96,68.54,64.39,67.34,67.34,15056.0
2020-10-05,68.54,70.69,67.55,69.35,69.35,16967.0
2020-10-06,70.38,71.5,68.7,70.14,70.14,36763.0
2020-10-07,70.36,70.895,69.3,69.68,69.68,21589.0
2020-10-08,70.8,72.29,70.0,72.19,72.19,14262.0
2020-10-09,72.91,72.91,70.969,72.69,72.69,17422.0
2020-10-12,71.98,72.89,70.33,72.37,72.37,20229.0
2020-10-13,72.03,73.06,70.865,72.89,72.89,15471.0
2020-10-14,73.02,74.0,71.96,72.61,72.61,26730.0
2020-10-15,72.02,73.17,70.8,73.17,73.17,21856.0
2020-10-16,72.43,74.0,72.43,73.15,73.15,23399.0
2020-10-19,73.39,74.65,72.27,72.27,72.27,25143.0
2020-10-20,73.55,74.7,72.79,74.26,74.26,25376.0
2020-10-21,74.85,77.71,74.545,77.55,77.55,23503.0
2020-10-22,77.205,77.205,74.875,75.89,75.89,22590.0
2020-10-23,76.755,76.755,75.25,75.56,75.56,19415.0
2020-10-26,74.69,74.69,70.27,71.71,71.71,30424.000000000004
2020-10-27,72.0,75.44,72.0,74.41,74.41,19866.0
2020-10-28,72.82,72.89,68.61,68.81,68.81,25919.0
2020-10-29,68.07,73.355,68.07,73.34,73.34,28726.0
2020-10-30,73.23,73.71,72.01,72.69,72.69,23377.0
2020-11-02,73.64,75.02,73.64,74.51,74.51,17206.0
2020-11-03,76.03,77.36,75.123,75.62,75.62,14797.0
2020-11-04,74.15,75.5,73.15,73.15,73.15,28602.0
2020-11-05,74.02,76.09,73.895,74.68,74.68,8317.0
2020-11-06,75.87,77.73,75.18,75.18,75.18,12624.0
2020-11-09,79.84,86.74,79.65,83.48,83.48,26948.0
2020-11-10,85.22,85.22,82.44,85.1,85.1,22523.0
2020-11-11,85.6,85.6,83.55,84.57,84.57,13046.0
2020-11-12,83.23,83.23,78.46,79.18,79.18,19057.0
2020-11-13,80.03,83.7,80.03,82.69,82.69,10748.0
2020-11-16,85.46,89.02,84.38,89.02,89.02,20514.0
2020-11-17,88.22,91.45,86.73,87.79,87.79,23937.0
2020-11-18,88.42,88.42,82.27,82.27,82.27,16205.0
2020-11-19,81.38,84.61,81.34,84.58,84.58,11217.999999999998
2020-11-20,83.21,84.44,82.27,82.92,82.92,11820.0
2020-11-23,83.01,85.17,83.0,84.55,84.55,18279.0
2020-11-24,86.42,87.5,83.49,85.0,85.0,20762.0
2020-11-25,83.74,84.17,81.9,84.17,84.17,10113.0
2020-11-27,81.01,83.0,81.01,82.98,82.98,7103.0
2020-11-30,81.85,83.52,78.0,78.5,78.5,19063.0
2020-12-01,80.65,80.86,78.3,80.86,80.86,13697.999999999998
2020-12-02,79.7,84.87,79.22,83.12,83.12,19669.0
2020-12-03,82.29,88.71,82.29,88.1,88.1,22938.0
2020-12-04,89.14,96.82,89.14,96.76,96.76,25386.000000000004
2020-12-07,96.76,97.16,93.28,94.49,94.49,24565.0
2020-12-08,93.38,93.74,91.1,91.24,91.24,26725.0
2020-12-09,92.83,93.28,88.59,91.0,91.0,24482.0
2020-12-10,90.18,91.63,88.934,91.1,91.1,13759.999999999998
2020-12-11,89.59,89.59,85.72,87.35,87.35,14857.0
2020-12-14,87.07,87.07,82.99,82.99,82.99,18349.0
2020-12-15,83.73,88.04,83.73,86.3,86.3,16619.0
2020-12-16,85.85,87.6,84.62,84.62,84.62,15752.0
2020-12-17,85.82,85.82,82.33,83.5,83.5,10454.000000000002
2020-12-18,83.4,83.4,77.06,78.04,78.04,143684.0
2020-12-21,76.69,77.83,74.96,76.5,76.5,21918.000000000004
2020-12-22,76.64,78.99,75.45,76.0,76.0,20950.000000000004
2020-12-23,77.25,79.07,76.93,78.65,78.65,29751.0
2020-12-24,78.4,78.4,75.41,75.61,75.61,6956.0
2020-12-28,75.6,76.48,73.77,74.47,74.47,16489.0
2020-12-29,75.53,75.99,72.37,74.66,74.66,20918.0
2020-12-30,74.98,75.88,74.47,74.87,74.87,17451.0
2020-12-31,74.57,77.27,73.47,73.47,73.47,20369.0
