Date,Open,High,Low,Close,Adj Close,Volume
2020-08-28,78.0,78.17,77.36,78.02,78.02,2992366.0
2020-08-31,78.0,79.0,77.85,78.44,78.44,4476779.0
2020-09-01,77.67,78.34,77.47,77.82,77.82,3361223.0
2020-09-02,78.03,80.2,77.99,79.6,79.6,3845828.0
2020-09-03,78.84,79.75,78.36,78.99,78.99,4559330.0
2020-09-04,79.16,79.39,77.67,78.44,78.44,3311976.0
2020-09-08,78.23,78.72,77.29,78.2,78.2,3142762.0
2020-09-09,78.81,80.625,78.7,79.64,79.64,5016406.0
2020-09-10,79.25,79.7,78.24,78.73,78.73,3734452.9999999995
2020-09-11,78.9,79.99,78.635,79.64,79.64,3816293.0
2020-09-14,80.03,81.14,79.85,80.73,80.73,3437411.0
2020-09-15,80.93,82.41,80.51,80.9,80.9,3948147.0
2020-09-16,81.05,82.15,80.8,81.6,81.6,3805407.0
2020-09-17,81.29,82.02,79.45,79.82,79.82,5056494.0
2020-09-18,79.18,80.15,77.69,77.96,77.96,6489008.0
2020-09-21,77.72,78.289,76.87,77.97,77.97,6087499.0
2020-09-22,78.02,79.15,77.31,77.5,77.5,4742452.0
2020-09-23,77.46,77.67,76.17,76.27,76.27,5437729.000000001
2020-09-24,76.17,77.04,75.3,76.31,76.31,3249605.0000000005
2020-09-25,75.81,77.11,75.79,77.05,77.05,2749207.0
2020-09-28,77.12,78.42,77.06,77.23,77.23,3076846.0
2020-09-29,78.36,78.9,77.49,77.88,77.88,3525034.9999999995
2020-09-30,78.4,79.23,78.13,78.93,78.93,3685204.0
2020-10-01,79.01,79.38,77.97,78.59,78.59,4894822.0
2020-10-02,78.37,80.55,77.87,79.8,79.8,3511826.0
2020-10-05,79.6,80.69,79.21,80.09,80.09,2924563.0
2020-10-06,80.36,81.76,79.88,81.11,81.11,3623793.0
2020-10-07,81.22,81.5,80.429,81.02,81.02,2147226.0
2020-10-08,81.18,82.97,80.84,82.06,82.06,3108308.0
2020-10-09,82.31,82.63,81.39,81.78,81.78,2687507.0
2020-10-12,81.78,82.99,81.7,82.42,82.42,2305683.0
2020-10-13,81.81,82.05,80.57,81.57,81.57,3972840.0
2020-10-14,81.88,82.0,80.83,81.05,81.05,1975474.0
2020-10-15,80.07,81.276,79.85,80.81,80.81,2988932.0
2020-10-16,81.0,82.225,81.0,81.41,81.41,3290693.0
2020-10-19,81.64,81.99,80.65,80.9,80.9,2593970.0
2020-10-20,81.47,81.85,80.72,81.08,81.08,3200957.0
2020-10-21,81.2,81.3,80.14,80.23,80.23,3423947.0
2020-10-22,80.2,81.31,80.09,81.18,81.18,2142267.0
2020-10-23,81.69,81.89,80.52,81.14,81.14,2386655.0
2020-10-26,80.44,82.117,80.44,81.72,81.72,4064306.0000000005
2020-10-27,81.54,83.3,81.4,82.47,82.47,4153506.0
2020-10-28,81.21,82.0,79.69,79.8,79.8,3385697.0
2020-10-29,79.8,82.44,79.18,80.95,80.95,5310344.0
2020-10-30,80.44,81.36,79.53,80.34,80.34,3503515.0
2020-11-02,80.94,82.14,79.92,81.66,81.66,3372743.0
2020-11-03,82.78,84.25,82.2,82.91,82.91,4551346.0
2020-11-04,82.9,85.09,82.6,82.7,82.7,3768397.0
2020-11-05,82.25,84.55,81.92,83.14,83.14,4214846.0
2020-11-06,83.36,84.99,82.94,83.7,83.7,4053320.0
2020-11-09,85.17,86.95,83.919,84.02,84.02,4783009.0
2020-11-10,84.58,85.99,84.15,85.76,85.76,4427379.0
2020-11-11,86.0,86.83,85.24,85.68,85.68,2602325.0
2020-11-12,85.27,85.591,83.8,84.58,84.58,3587172.0
2020-11-13,85.17,85.71,84.72,84.93,84.93,2774858.0
2020-11-16,86.0,86.23,85.1,86.07,86.07,3697034.0
2020-11-17,85.33,86.14,84.09,84.17,84.17,3818286.0
2020-11-18,84.48,84.5,81.02,81.21,81.21,5083691.0
2020-11-19,80.9,81.0,79.47,79.76,79.76,6147936.999999999
2020-11-20,79.69,80.55,78.55,78.65,78.65,4928142.0
2020-11-23,78.87,79.57,78.34,79.05,79.05,5783702.0
2020-11-24,79.69,79.98,79.09,79.38,79.38,5259982.0
2020-11-25,79.83,80.12,78.35,79.41,79.41,3886660.0
2020-11-27,79.42,79.57,78.38,79.04,79.04,2053440.0
2020-11-30,78.88,79.81,78.4,78.49,78.49,8418259.0
2020-12-01,79.25,81.11,79.09,80.16,80.16,6360694.0
2020-12-02,80.04,80.66,79.42,80.28,80.28,3670007.0
2020-12-03,79.42,79.65,78.24,78.4,78.4,3452697.9999999995
2020-12-04,78.45,78.77,75.77,75.88,75.88,6237401.0
2020-12-07,75.68,76.36,75.35,76.14,76.14,6291004.0
2020-12-08,75.62,75.8,74.59,74.75,74.75,8752144.0
2020-12-09,74.61,74.84,73.16,74.3,74.3,8010887.0
2020-12-10,75.01,75.3,73.96,74.32,74.32,6424517.0
2020-12-11,73.91,75.04,73.91,74.91,74.91,3893085.0
2020-12-14,75.38,75.52,74.38,74.47,74.47,4153984.0
2020-12-15,75.09,75.69,74.52,75.48,75.48,3917343.0
2020-12-16,76.27,76.765,75.15,75.17,75.17,4752440.0
2020-12-17,76.14,76.685,75.73,75.93,75.93,4450442.0
2020-12-18,75.63,76.16,75.07,75.37,75.37,15175385.000000002
2020-12-21,74.57,74.8,73.82,74.52,74.52,6991292.0
2020-12-22,74.51,74.557,73.39,73.5,73.5,6252995.0
2020-12-23,74.0,74.87,73.87,74.04,74.04,2757378.0
2020-12-24,74.04,74.31,73.54,74.23,74.23,1064984.0
2020-12-28,74.5,74.72,73.525,73.7,73.7,3165878.0
2020-12-29,73.96,74.455,73.48,73.88,73.88,3718707.0
2020-12-30,73.64,74.34,73.51,74.06,74.06,1929293.0000000002
2020-12-31,73.99,75.28,73.86,75.2,75.2,2392582.0
