Date,Open,High,Low,Close,Adj Close,Volume
2020-08-28,288.31,288.83,284.77,286.29,286.29,3100102.0
2020-08-31,285.0,286.69,282.87,285.04,285.04,4105437.0
2020-09-01,284.03,286.68,283.5,285.94,285.94,3238088.0
2020-09-02,284.85,288.04,283.6,287.2,287.2,3464637.0
2020-09-03,287.3,287.7,272.17,274.63,274.63,5380082.0
2020-09-04,275.55,276.77,264.673,269.66,269.66,5253456.0
2020-09-08,267.11,271.04,262.81,269.26,269.26,5241197.0
2020-09-09,272.46,279.74,271.75,277.04,277.04,4754651.0
2020-09-10,278.01,280.98,271.17,272.7,272.7,3156250.0
2020-09-11,273.98,277.98,273.46,276.33,276.33,3729223.0
2020-09-14,278.55,282.46,278.015,280.65,280.65,3055846.0
2020-09-15,283.04,286.7,282.38,285.58,285.58,4174935.0
2020-09-16,285.61,286.58,280.68,281.63,281.63,3380045.0
2020-09-17,277.91,282.72,276.96,279.96,279.96,3166909.9999999995
2020-09-18,278.41,279.835,270.81,275.19,275.19,6072932.0
2020-09-21,271.87,272.9,266.53,272.35,272.35,3547977.0
2020-09-22,271.68,273.52,270.63,273.31,273.31,2972025.0
2020-09-23,275.42,276.62,264.685,266.55,266.55,4467612.0
2020-09-24,265.71,269.7,263.88,265.7,265.7,3095557.9999999995
2020-09-25,264.19,270.15,263.919,268.55,268.55,2457922.0
2020-09-28,271.93,274.22,270.3,272.33,272.33,3061078.9999999995
2020-09-29,273.4,273.842,271.114,272.11,272.11,2049239.0
2020-09-30,273.48,279.915,272.52,277.71,277.71,4779076.0
2020-10-01,279.44,280.0,275.85,277.62,277.62,2696923.0
2020-10-02,274.94,281.08,274.103,279.31,279.31,2943577.0
2020-10-05,280.92,282.42,279.7,282.1,282.1,2330743.0
2020-10-06,282.5,283.0,275.77,276.47,276.47,2992517.0000000005
2020-10-07,280.85,284.0,280.0,282.79,282.79,3423651.0
2020-10-08,283.84,284.95,281.171,284.52,284.52,2256215.0
2020-10-09,285.47,287.28,284.09,285.92,285.92,2240096.0
2020-10-12,287.39,288.33,286.06,286.91,286.91,2411899.0
2020-10-13,285.7,290.77,285.7,290.36,290.36,2699882.0
2020-10-14,289.51,290.3,285.15,287.09,287.09,2221184.0
2020-10-15,284.12,290.25,283.12,287.54,287.54,2700136.9999999995
2020-10-16,288.25,292.655,287.25,287.66,287.66,3109400.9999999995
2020-10-19,289.76,290.11,283.38,283.73,283.73,2428441.0
2020-10-20,285.14,289.79,284.13,286.04,286.04,2281770.0
2020-10-21,285.39,288.019,283.28,284.51,284.51,2304473.0
2020-10-22,283.93,285.68,280.65,281.16,281.16,2787332.0
2020-10-23,282.38,283.19,279.55,283.0,283.0,1750747.0
2020-10-26,279.64,281.53,272.0,276.04,276.04,2911875.9999999995
2020-10-27,276.99,279.73,276.116,276.84,276.84,3014280.0
2020-10-28,270.25,273.67,268.69,269.72,269.72,3255851.0
2020-10-29,269.69,273.7,267.312,269.63,269.63,2872500.9999999995
2020-10-30,268.82,269.62,262.03,266.71,266.71,3874571.0000000005
2020-11-02,270.15,274.78,268.52,270.74,270.74,2956798.0
2020-11-03,274.85,279.53,273.72,277.37,277.37,3037485.0
2020-11-04,276.76,287.04,276.01,282.72,282.72,3525317.9999999995
2020-11-05,288.35,288.998,284.08,285.85,285.85,2516570.0
2020-11-06,286.73,286.78,282.85,284.24,284.24,2839134.0000000005
2020-11-09,287.98,288.42,269.47,269.97,269.97,7856419.0
2020-11-10,272.785,275.79,269.25,275.57,275.57,4828522.0
2020-11-11,277.32,281.69,276.17,277.75,277.75,2987878.0
2020-11-12,283.0,283.694,273.84,276.24,276.24,3820310.0
2020-11-13,276.42,279.73,275.26,277.17,277.17,3941687.0
2020-11-16,279.18,281.29,276.4,279.57,279.57,5360160.0
2020-11-17,272.1,273.529,269.4,272.47,272.47,8532219.0
2020-11-18,270.5,275.38,269.0,269.83,269.83,5122219.0
2020-11-19,270.42,272.38,268.7,270.93,270.93,3929422.0
2020-11-20,271.45,272.37,268.87,269.81,269.81,4112543.0
2020-11-23,270.01,273.689,269.55,271.4,271.4,3294219.0
2020-11-24,274.0,275.545,272.57,273.31,273.31,4774413.0
2020-11-25,273.48,274.74,271.212,273.96,273.96,3001748.0
2020-11-27,275.24,276.58,274.36,275.99,275.99,1625328.0
2020-11-30,275.22,277.76,271.92,277.41,277.41,4624131.0
2020-12-01,278.73,278.95,275.55,276.6,276.6,3944871.9999999995
2020-12-02,273.97,274.11,269.57,271.1,271.1,4168645.0
2020-12-03,270.63,271.93,267.14,268.14,268.14,4168929.0
2020-12-04,267.47,268.73,262.82,263.99,263.99,7732829.0
2020-12-07,263.5,264.5,261.0,262.64,262.64,6378989.0
2020-12-08,261.72,262.5,258.73,261.72,261.72,5338142.0
2020-12-09,264.61,265.771,262.25,265.58,265.58,4550125.0
2020-12-10,264.08,266.07,262.11,264.81,264.81,4234320.0
2020-12-11,263.36,265.362,262.646,264.55,264.55,3454511.9999999995
2020-12-14,266.14,268.6,265.27,265.58,265.58,4576775.0
2020-12-15,267.51,268.763,266.2,267.98,267.98,3756037.0
2020-12-16,268.53,270.75,267.51,269.59,269.59,4669578.0
2020-12-17,272.16,274.33,271.3,273.97,273.97,4247048.0
2020-12-18,274.59,275.74,270.3,270.45,270.45,9817032.0
2020-12-21,268.56,271.95,265.88,270.99,270.99,4339037.0
2020-12-22,270.06,271.36,268.51,270.04,270.04,3143451.0
2020-12-23,270.06,271.0,268.2,269.81,269.81,2337149.0
2020-12-24,269.44,271.36,269.4,270.92,270.92,1093947.0
2020-12-28,272.17,272.25,269.24,269.25,269.25,2633841.0
2020-12-29,269.98,270.46,265.07,266.19,266.19,2572074.0
2020-12-30,266.11,267.3,264.92,265.26,265.26,2511385.0
2020-12-31,265.57,265.95,263.58,265.62,265.62,2608139.0
