Date,Open,High,Low,Close,Adj Close,Volume
2020-08-31,135.25,135.54,131.25,131.87,131.87,11617505.000000002
2020-09-01,131.92,133.61,130.89,133.55,133.55,8344079.0
2020-09-02,133.63,135.92,133.264,135.39,135.39,8187761.0
2020-09-03,135.24,137.237,132.02,133.24,133.24,12079176.0
2020-09-04,133.75,134.88,129.42,131.99,131.99,11248302.000000002
2020-09-08,131.99,137.14,130.86,134.2,134.2,17257349.0
2020-09-09,134.28,135.55,132.26,133.36,133.36,8891787.0
2020-09-10,133.58,136.75,132.74,133.22,133.22,9853420.0
2020-09-11,133.74,133.74,131.09,131.75,131.75,7165255.0
2020-09-14,132.53,132.93,130.904,131.25,131.25,8391896.0
2020-09-15,131.46,132.54,131.005,131.24,131.24,7289104.0
2020-09-16,132.17,133.62,131.4,132.09,132.09,6605949.000000001
2020-09-17,130.55,131.77,128.6,130.22,130.22,6723544.000000001
2020-09-18,129.5,130.79,128.12,128.63,128.63,9916267.0
2020-09-21,125.98,126.886,123.59,125.41,125.41,10352686.000000002
2020-09-22,125.26,127.47,124.7,127.21,127.21,6978779.0
2020-09-23,127.07,127.3,122.901,123.28,123.28,8323568.0
2020-09-24,121.93,123.8,120.78,122.49,122.49,8479997.0
2020-09-25,121.36,124.19,120.98,124.0,124.0,6851806.0
2020-09-28,125.75,126.86,125.37,125.99,125.99,6283678.0
2020-09-29,125.92,126.29,123.675,125.4,125.4,7432567.0
2020-09-30,123.24,125.55,123.24,124.08,124.08,13642449.999999998
2020-10-01,124.94,125.47,122.42,123.31,123.31,8908316.0
2020-10-02,121.99,123.678,121.69,122.55,122.55,6490237.0
2020-10-05,123.26,123.595,122.33,123.37,123.37,5919150.0
2020-10-06,123.13,124.19,120.61,120.93,120.93,9051995.0
2020-10-07,121.95,123.31,120.93,122.91,122.91,10187808.0
2020-10-08,123.58,123.75,122.42,123.09,123.09,7404570.0
2020-10-09,123.85,125.55,123.33,124.98,124.98,11502207.0
2020-10-12,124.9,125.94,123.73,124.97,124.97,10958228.0
2020-10-13,129.8,131.36,127.9,128.96,128.96,22388972.0
2020-10-14,129.14,129.5,125.29,126.59,126.59,11536579.0
2020-10-15,125.0,127.4,124.43,127.36,127.36,7748617.0
2020-10-16,127.81,128.12,126.33,126.81,126.81,6295112.0
2020-10-19,127.37,127.4,123.71,124.23,124.23,6576923.0
2020-10-20,124.58,125.73,123.64,124.95,124.95,6166070.0
2020-10-21,124.36,127.56,123.835,126.63,126.63,6591520.0
2020-10-22,126.67,128.1,125.97,127.56,127.56,5180071.0
2020-10-23,128.1,128.5,126.35,128.35,128.35,5439906.0
2020-10-26,127.11,127.11,122.95,124.06,124.06,8578901.0
2020-10-27,124.03,124.61,123.03,123.31,123.31,6813840.0
2020-10-28,121.01,121.53,118.32,118.47,118.47,11654677.0
2020-10-29,118.16,122.63,117.23,121.54,121.54,9583749.0
2020-10-30,120.64,121.75,119.088,121.25,121.25,8098891.0
2020-11-02,122.24,122.93,119.81,120.13,120.13,9186007.0
2020-11-03,121.605,125.07,121.37,124.02,124.02,8144940.0
2020-11-04,123.58,126.86,123.41,125.07,125.07,7483043.0
2020-11-05,126.78,128.62,125.8,126.96,126.96,7654761.0
2020-11-06,126.255,128.04,124.615,127.46,127.46,6259697.0
2020-11-09,140.26,147.68,138.065,142.59,142.59,35634684.0
2020-11-10,139.97,142.37,137.67,142.11,142.11,18115410.0
2020-11-11,141.47,142.0,136.62,137.82,137.82,9600863.0
2020-11-12,136.34,138.49,134.105,135.52,135.52,13893300.999999998
2020-11-13,140.9,141.19,136.52,138.36,138.36,21074457.000000004
2020-11-16,141.57,144.74,141.57,144.67,144.67,16382489.0
2020-11-17,144.4,144.83,142.56,144.5,144.5,9354936.0
2020-11-18,144.5,145.48,143.35,143.9,143.9,9456229.0
2020-11-19,142.57,143.3,141.7,141.72,141.72,8892462.0
2020-11-20,141.71,142.61,140.86,141.07,141.07,8485920.0
2020-11-23,142.45,147.75,141.7,145.98,145.98,12887045.0
2020-11-24,148.16,151.86,147.849,151.49,151.49,16700745.0
2020-11-25,150.27,150.27,147.235,149.09,149.09,9551978.0
2020-11-27,149.0,150.35,146.53,147.13,147.13,5306365.0
2020-11-30,147.06,148.69,146.29,148.01,148.01,9710134.0
2020-12-01,149.57,151.4,149.0,149.44,149.44,8827829.0
2020-12-02,149.49,154.01,148.34,153.61,153.61,10601878.999999998
2020-12-03,153.45,154.44,152.13,153.24,153.24,9063241.0
2020-12-04,153.69,154.68,152.81,154.14,154.14,6033271.0
2020-12-07,153.18,153.88,152.26,153.68,153.68,6815460.000000001
2020-12-08,152.42,154.88,152.251,153.72,153.72,7900575.0
2020-12-09,156.29,157.46,153.89,154.43,154.43,10804340.0
2020-12-10,153.32,155.34,152.5,154.69,154.69,8993216.0
2020-12-11,169.675,179.45,165.33,175.72,175.72,87410704.0
2020-12-14,173.8,177.3,168.81,169.3,169.3,30939390.0
2020-12-15,170.49,174.47,167.82,173.94,173.94,18817185.0
2020-12-16,173.99,174.85,171.623,173.12,173.12,11105791.0
2020-12-17,173.815,174.84,171.96,173.55,173.55,9004574.0
2020-12-18,173.6,175.843,172.28,172.89,172.89,21172082.999999996
2020-12-21,170.09,171.94,168.19,170.69,170.69,11424233.999999998
2020-12-22,170.0,171.45,169.16,170.45,170.45,6424901.0
2020-12-23,172.96,175.95,172.3,173.55,173.55,9994045.0
2020-12-24,173.99,174.58,172.38,173.73,173.73,2720964.0
2020-12-28,175.75,179.92,175.05,178.86,178.86,13145438.0
2020-12-29,180.01,180.2,176.22,177.3,177.3,6875370.0
2020-12-30,178.5,183.4,178.37,181.17,181.17,11680443.0
2020-12-31,181.22,183.4,180.27,181.18,181.18,7073495.0
