Date,Open,High,Low,Close,Adj Close,Volume
2020-08-31,213.52,214.99,212.81,213.52,213.52,2900867.0
2020-09-01,210.84,213.61,210.582,212.69,212.69,2926889.0
2020-09-02,213.25,217.13,212.69,216.23,216.23,4091998.0
2020-09-03,218.11,218.11,211.9,213.8,213.8,3126675.0
2020-09-04,215.29,217.78,210.76,211.73,211.73,3828823.0
2020-09-08,211.18,216.3,211.06,213.58,213.58,4107917.0
2020-09-09,215.0,218.17,214.44,215.71,215.71,3213195.0
2020-09-10,215.72,219.48,215.72,217.24,217.24,3325601.0
2020-09-11,217.69,219.18,216.28,218.0,218.0,3616483.0
2020-09-14,219.72,222.59,219.34,220.56,220.56,2544140.0
2020-09-15,221.76,223.64,221.4,222.37,222.37,2640872.0
2020-09-16,222.17,226.72,221.3,224.81,224.81,3464160.0
2020-09-17,223.7,223.73,220.5,222.58,222.58,3376985.0000000005
2020-09-18,221.62,223.57,220.13,220.27,220.27,3861750.0
2020-09-21,217.14,218.045,213.4,216.41,216.41,2831750.0
2020-09-22,216.43,216.96,214.55,216.41,216.41,2475978.0
2020-09-23,217.67,219.685,214.24,214.97,214.97,2777715.0
2020-09-24,214.75,218.41,213.59,216.12,216.12,1727041.0
2020-09-25,215.3,219.25,213.65,218.18,218.18,2196831.0
2020-09-28,220.0,221.98,219.02,220.26,220.26,2112107.0
2020-09-29,220.42,220.955,218.478,218.68,218.68,1732275.0
2020-09-30,218.87,222.2,218.41,219.49,219.49,3034100.0000000005
2020-10-01,221.59,223.0,217.79,219.59,219.59,2443348.0
2020-10-02,217.51,223.35,217.1,222.67,222.67,3833110.0
2020-10-05,224.86,226.5,224.01,226.07,226.07,2913824.0
2020-10-06,226.83,228.66,223.6,224.09,224.09,2453627.0
2020-10-07,225.58,228.41,225.125,226.48,226.48,1972777.0
2020-10-08,226.09,227.08,224.29,225.8,225.8,3195785.0
2020-10-09,226.94,227.22,223.12,224.83,224.83,3237709.0
2020-10-12,224.81,226.51,223.12,226.11,226.11,2412627.0
2020-10-13,225.7,228.58,224.93,227.35,227.35,2098972.0
2020-10-14,228.41,229.48,227.35,227.62,227.62,1862687.0
2020-10-15,226.15,230.0,225.59,229.64,229.64,2178247.0
2020-10-16,229.77,231.91,229.15,229.37,229.37,2162939.0
2020-10-19,229.55,231.02,225.17,226.0,226.0,2009635.0
2020-10-20,226.74,230.0,226.43,227.45,227.45,1883639.0
2020-10-21,227.23,229.49,227.21,228.19,228.19,1518200.0
2020-10-22,227.76,229.4,226.875,229.15,229.15,1961450.0
2020-10-23,230.41,230.41,227.8,228.71,228.71,2278124.0
2020-10-26,226.78,227.25,220.97,224.27,224.27,2538058.0
2020-10-27,224.47,225.23,222.72,222.97,222.97,1801922.0000000002
2020-10-28,218.39,220.592,214.46,214.69,214.69,3273073.9999999995
2020-10-29,214.69,217.65,213.07,214.95,214.95,2477582.0
2020-10-30,213.6,215.22,209.905,213.0,213.0,3451419.0
2020-11-02,215.88,216.32,210.79,212.56,212.56,2983362.0
2020-11-03,215.59,218.1,213.95,216.8,216.8,2615017.0000000005
2020-11-04,215.0,219.47,213.3,214.87,214.87,3360836.0
2020-11-05,216.07,218.2,214.68,216.31,216.31,3622023.0
2020-11-06,216.0,217.885,214.25,216.56,216.56,3916076.0
2020-11-09,226.79,227.848,207.17,213.22,213.22,7981211.0
2020-11-10,215.75,215.99,211.34,213.32,213.32,4255577.0
2020-11-11,214.81,219.25,214.3,218.02,218.02,4127212.0
2020-11-12,217.56,217.82,210.88,213.07,213.07,4257495.0
2020-11-13,213.76,214.39,212.34,213.28,213.28,3072628.0000000005
2020-11-16,215.5,216.75,213.63,216.73,216.73,3702131.0
2020-11-17,215.6,217.39,214.02,216.01,216.01,2443547.0
2020-11-18,216.1,217.84,215.41,215.52,215.52,3095154.0
2020-11-19,214.84,215.48,213.33,215.11,215.11,2840460.0
2020-11-20,214.39,215.215,213.625,214.09,214.09,3932953.9999999995
2020-11-23,215.14,217.6,214.65,217.0,217.0,3011272.0
2020-11-24,219.01,221.25,218.25,219.71,219.71,3871102.0
2020-11-25,219.98,220.59,217.92,219.34,219.34,1889199.9999999998
2020-11-27,219.02,220.4,217.66,218.33,218.33,1394366.0
2020-11-30,216.46,217.57,214.43,217.44,217.44,3413587.9999999995
2020-12-01,218.88,218.93,215.53,216.14,216.14,4226275.0
2020-12-02,214.0,214.4,209.13,210.86,210.86,6223661.0
2020-12-03,210.94,213.23,210.558,211.51,211.51,3732543.0
2020-12-04,211.6,213.38,210.1,210.74,210.74,3151060.0
2020-12-07,208.53,209.11,206.19,208.89,208.89,3826001.0
2020-12-08,206.55,209.1,206.41,208.39,208.39,2709447.0
2020-12-09,209.49,209.527,207.33,208.69,208.69,3011056.0
2020-12-10,208.5,208.76,207.07,208.04,208.04,2956368.0
2020-12-11,207.47,208.94,206.73,207.76,207.76,2770817.0
2020-12-14,210.73,214.74,210.21,211.92,211.92,4744960.0
2020-12-15,213.22,216.21,212.739,214.86,214.86,3799294.0
2020-12-16,214.88,217.51,213.66,213.8,213.8,2681984.0
2020-12-17,215.39,215.785,213.53,214.25,214.25,2558810.0
2020-12-18,215.15,216.85,213.82,215.08,215.08,7929059.999999999
2020-12-21,210.62,212.55,208.01,211.67,211.67,4342480.0
2020-12-22,211.2,212.905,210.37,211.92,211.92,2773709.0
2020-12-23,212.3,213.434,211.79,212.02,212.02,1658765.0
2020-12-24,212.12,212.74,211.14,211.39,211.39,1047650.0
2020-12-28,212.99,214.88,212.19,214.02,214.02,2550104.0
2020-12-29,214.64,215.78,212.45,212.71,212.71,1665725.0
2020-12-30,212.96,213.36,211.28,211.56,211.56,1854990.0
2020-12-31,211.25,214.93,210.78,214.58,214.58,2610914.0
