Date,Open,High,Low,Close,Adj Close,Volume
2020-08-31,127.58,131.0,126.0,129.04,129.04,225702690.0
2020-09-01,132.76,134.8,130.53,134.18,134.18,152470140.0
2020-09-02,137.59,137.98,127.0,131.4,131.4,200118990.0
2020-09-03,126.91,128.84,120.5,120.88,120.88,257599640.0
2020-09-04,120.07,123.7,110.89,120.96,120.96,332607160.0
2020-09-08,113.95,118.99,112.68,112.82,112.82,231366560.0
2020-09-09,117.26,119.14,115.26,117.32,117.32,176940459.99999997
2020-09-10,120.36,120.5,112.5,113.49,113.49,182274389.99999997
2020-09-11,114.57,115.23,110.0,112.0,112.0,180860330.0
2020-09-14,114.72,115.93,112.8,115.355,115.355,140150090.0
2020-09-15,118.33,118.829,113.61,115.54,115.54,184642040.00000003
2020-09-16,115.23,116.0,112.04,112.13,112.13,155026680.0
2020-09-17,109.72,112.2,108.71,110.34,110.34,178010970.00000003
2020-09-18,110.4,110.88,106.09,106.84,106.84,287104880.0
2020-09-21,104.54,110.19,103.1,110.08,110.08,195713820.0
2020-09-22,112.68,112.86,109.16,111.81,111.81,183055370.0
2020-09-23,111.62,112.11,106.77,107.12,107.12,150718670.0
2020-09-24,105.17,110.25,105.0,108.22,108.22,167743350.0
2020-09-25,108.43,112.44,107.67,112.28,112.28,149981440.0
2020-09-28,115.01,115.32,112.78,114.96,114.96,137672400.0
2020-09-29,114.55,115.31,113.57,114.09,114.09,100060526.00000001
2020-09-30,113.79,117.26,113.62,115.81,115.81,142675180.0
2020-10-01,117.64,117.72,115.83,116.79,116.79,116120440.0
2020-10-02,112.89,115.37,112.22,113.02,113.02,144711990.0
2020-10-05,113.91,116.65,113.55,116.5,116.5,106243839.0
2020-10-06,115.7,116.12,112.25,113.16,113.16,161498210.0
2020-10-07,114.62,115.55,114.13,115.08,115.08,96848985.0
2020-10-08,116.25,116.4,114.59,114.97,114.97,83477153.0
2020-10-09,115.28,117.0,114.92,116.97,116.97,100506865.0
2020-10-12,120.06,125.18,119.285,124.4,124.4,240226770.0
2020-10-13,125.27,125.39,119.65,121.1,121.1,262330449.99999997
2020-10-14,121.0,123.03,119.62,121.19,121.19,151062310.0
2020-10-15,118.72,121.2,118.15,120.71,120.71,112559219.0
2020-10-16,121.28,121.548,118.81,119.02,119.02,115393808.00000001
2020-10-19,119.96,120.419,115.66,115.98,115.98,120639337.0
2020-10-20,116.2,118.98,115.63,117.51,117.51,124423727.99999999
2020-10-21,116.67,118.705,116.45,116.87,116.87,89945980.0
2020-10-22,117.45,118.04,114.59,115.75,115.75,101987954.00000001
2020-10-23,116.39,116.55,114.28,115.04,115.04,82572645.0
2020-10-26,114.01,116.55,112.88,115.05,115.05,111850656.99999999
2020-10-27,115.49,117.28,114.54,116.6,116.6,92276772.0
2020-10-28,115.05,115.43,111.1,111.2,111.2,143937820.0
2020-10-29,112.37,116.93,112.2,115.32,115.32,146129170.0
2020-10-30,111.06,111.99,107.72,108.86,108.86,190573480.00000003
2020-11-02,109.11,110.68,107.32,108.77,108.77,122866899.0
2020-11-03,109.66,111.49,108.73,110.44,110.44,107624448.0
2020-11-04,114.14,115.59,112.35,114.95,114.95,138235480.0
2020-11-05,117.95,119.62,116.869,119.03,119.03,126387074.0
2020-11-06,118.32,119.2,116.13,118.69,118.69,114457922.0
2020-11-09,120.5,121.99,116.05,116.32,116.32,154515320.0
2020-11-10,115.55,117.59,114.13,115.97,115.97,138023390.0
2020-11-11,117.19,119.63,116.44,119.49,119.49,112294954.0
2020-11-12,119.62,120.53,118.57,119.21,119.21,103350674.0
2020-11-13,119.44,119.672,117.87,119.26,119.26,81688586.0
2020-11-16,118.92,120.99,118.146,120.3,120.3,91183018.0
2020-11-17,119.55,120.674,118.96,119.39,119.39,74270973.0
2020-11-18,118.61,119.82,118.0,118.03,118.03,76322111.0
2020-11-19,117.59,119.06,116.81,118.64,118.64,74112972.0
2020-11-20,118.64,118.77,117.29,117.34,117.34,73604287.0
2020-11-23,117.18,117.62,113.75,113.85,113.85,127959318.0
2020-11-24,113.91,115.85,112.59,115.17,115.17,113670097.0
2020-11-25,115.55,116.75,115.17,116.03,116.03,76499234.0
2020-11-27,116.57,117.49,116.22,116.59,116.59,46691331.0
2020-11-30,116.97,120.97,116.81,119.05,119.05,169410180.0
2020-12-01,121.01,123.469,120.01,122.72,122.72,128166803.0
2020-12-02,122.02,123.37,120.89,123.08,123.08,89004195.0
2020-12-03,123.52,123.78,122.21,122.94,122.94,78967630.0
2020-12-04,122.6,122.861,121.52,122.25,122.25,78260421.0
2020-12-07,122.31,124.57,122.25,123.75,123.75,86711990.0
2020-12-08,124.37,124.98,123.09,124.38,124.38,82225512.0
2020-12-09,124.53,125.95,121.0,121.78,121.78,115089193.0
2020-12-10,120.5,123.87,120.15,123.24,123.24,81312170.0
2020-12-11,122.43,122.76,120.55,122.41,122.41,86939786.0
2020-12-14,122.6,123.35,121.54,121.78,121.78,79075988.0
2020-12-15,124.34,127.9,124.13,127.88,127.88,157572260.0
2020-12-16,127.41,128.37,126.56,127.81,127.81,98208591.0
2020-12-17,128.9,129.58,128.045,128.7,128.7,94359811.00000001
2020-12-18,128.96,129.1,126.12,126.655,126.655,192541500.0
2020-12-21,125.02,128.31,123.449,128.23,128.23,121251553.0
2020-12-22,131.61,134.405,129.65,131.88,131.88,169351830.0
2020-12-23,132.16,132.43,130.78,130.96,130.96,88223691.99999999
2020-12-24,131.32,133.46,131.1,131.97,131.97,54930064.0
2020-12-28,133.99,137.34,133.51,136.69,136.69,124486237.0
2020-12-29,138.05,138.789,134.341,134.87,134.87,121047324.00000001
2020-12-30,135.58,135.99,133.4,133.72,133.72,96452124.0
2020-12-31,134.08,134.74,131.72,132.69,132.69,99116586.0
